,step,x,y,point,amount_of_movement,direction_angle,distance,azimuth,collision_flag,boids_flag,estimated_probability
0,309,-41.08341357295095,4.523776532063982,[-41.08341357   4.52377653],2.569410294220652,121.33457089908948,5.372039008738208,213.66610943832262,0,0,0.35648257639688796
0,310,-39.995227196666754,2.328697742107561,[-39.9952272    2.32869774],2.4500041803325723,296.3694130723829,6.180982478374182,236.81786472588362,0,0,0.32585215141367646
0,311,-42.45536636607631,2.1348096835070334,[-42.45536637   2.13480968],2.467767677908727,184.50627043460224,7.933792322013163,222.56837068505257,0,0,0.2451746006014141
0,312,-44.36422804956471,2.111289312909126,[-44.36422805   2.11128931],1.909006583153452,180.70594416851858,9.441864747055211,214.81395859984661,0,0,0.1739667723356443
0,313,-41.39939428387432,2.4572080051977605,[-41.39939428   2.45720801],2.984945393110654,6.654833424082773,6.954378081974297,226.5005109901671,0,0,0.2918017477077199
0,314,-40.00094935408392,1.8831805919187097,[-40.00094935   1.88318059],1.5116731435241935,337.6830501609294,6.561339001517045,238.9057334432322,0,0,0.30956065060314536
0,315,-38.70195605922351,3.342480144386097,[-38.70195606   3.34248014],1.9536987392952423,48.32617027227345,4.654693074462989,243.325449648204,0,0,0.3776835072003207
0,316,-39.8691374747968,1.0192279844015375,[-39.86913747   1.01922798],2.59996404893079,243.325449648204,7.254657123393779,243.325449648204,0,2,0.3776835072003207
0,317,-39.37386189787841,2.011757889001935,[-39.3738619    2.01175789],1.1092400590575135,63.480657981468156,6.145421868805857,243.29743479410084,0,0,0.3273215991136687
0,318,-39.46120745212343,-0.6121526316856976,[-39.46120745  -0.61215263],2.6253639112362332,268.09342419290493,8.599523241209956,250.65354288865998,0,0,0.2130919015219207
0,319,-38.80082617292091,-2.1966814576127347,[-38.80082617  -2.19668146],1.7166347992845998,292.62482325372144,9.942308618395709,257.2841320007649,0,0,0.1521556129738533
0,320,-37.84183278724694,-1.1217447394273838,[-37.84183279  -1.12174474],1.4405406144463624,48.262590983637494,8.710726157312786,261.88591841240907,0,0,0.20779850431002533
0,321,-36.59279604380054,-2.0081794398592048,[-36.59279604  -2.00817944],1.5316198172551987,324.63688136861884,9.509977891428559,270.1178769697668,0,0,0.170924254604509
0,322,-38.07965094214339,-4.46612937411013,[-38.07965094  -4.46612937],2.8726739056165513,238.82955692087097,12.057518550595352,263.0103037933339,0,0,0.0773270554277904
0,323,-37.79662536116961,-2.1576389904804043,[-37.79662536  -2.15763899],2.325775425701386,83.01030379333389,9.731743124893967,263.01030379333383,0,1,0.0773270554277904
0,324,-38.24497713056675,-0.21197538837229035,[-38.24497713  -0.21197539],1.9966537410602443,102.97651136790509,7.8846325727605375,258.04970700523603,0,0,0.24755283608583398
0,325,-36.958813947045584,2.1583724169481107,[-36.95881395   2.15837242],2.6968063432201705,61.5155095287541,5.354625676825406,266.29028214241066,0,0,0.3570698797488443
0,326,-37.829567209020084,-0.4560272609283862,[-37.82956721  -0.45602726],2.7555937507041857,251.57912134534348,8.050357754468413,261.30358420742357,0,0,0.23953378624429147
0,327,-38.14348954377322,0.7358560712489999,[-38.14348954   0.73585607],1.2325311800433811,104.75564810767018,6.937006389545001,257.24874053819457,0,0,0.2926028882586365
0,328,-39.339075829798404,-0.43904860783545274,[-39.33907583  -0.43904861],1.6762540297538528,224.50012940613124,8.395933808209163,251.0485962376547,0,0,0.22284906695873294
0,329,-40.232807510417274,-1.8797194285579433,[-40.23280751  -1.87971943],1.6953727409106958,238.18627277066088,10.055850579227846,248.8977274890126,0,0,0.14739502063122567
0,330,-39.375310861608384,0.34227267310040665,[-39.37531086   0.34227267],2.3817114440146963,68.8977274890126,7.674139135213149,248.89772748901257,0,1,0.14739502063122567
0,331,-39.85588188258348,2.0900363202028718,[-39.85588188   2.09003632],1.8126296566960276,105.3743012211732,6.309308781652894,239.06368976336486,0,0,0.32046922616058127
0,332,-39.828563077419,3.5236507482647363,[-39.82856308   3.52365075],1.4338746965696696,88.90830980348866,5.115608751157791,231.04545685959908,0,0,0.3647823002669266
0,333,-38.50443574407988,3.7317852581649706,[-38.50443574   3.73178526],1.3403854554221264,8.933012167728874,4.21815047502225,243.34895825695395,0,0,0.38727651006140235
0,334,-38.95869627621385,2.8266628080989324,[-38.95869628   2.82666281],1.012718756944981,243.34895825695395,5.2308692319672305,243.34895825695395,0,2,0.38727651006140235
0,335,-37.92268297850427,1.8290120346944247,[-37.92268298   1.82901203],1.4382734853655934,316.0806849110141,5.822131936890029,256.99366768070485,0,0,0.3401981263303252
0,336,-39.39469251953893,4.172652137674903,[-39.39469252   4.17265214],2.767573128427759,122.13238971950355,4.338715039116771,230.11266709251998,0,0,0.38489616116842373
0,337,-40.79758603828316,2.4940563190294616,[-40.79758604   2.49405632],2.187645800240186,230.11266709251998,6.526360839356956,230.11266709251998,0,2,0.38489616116842373
0,338,-41.885644763394524,-0.07322048454735564,[-41.88564476  -0.07322048],2.7883296030911717,247.03188345651228,9.229741353852615,235.15655858482842,0,0,0.18357498085712343
0,339,-39.528426367188665,1.2271503246929143,[-39.52842637   1.22715032],2.6921075032278177,28.883535379805217,6.919132317337393,245.07386371158225,0,0,0.29342579617323034
0,340,-41.17253955832733,2.605922761495879,[-41.17253956   2.60592276],2.1457217009117815,140.01641191341778,6.690637297975939,227.0330743823786,0,0,0.3038094429530084
0,341,-39.942491206176065,3.440712978509824,[-39.94249121   3.44071298],1.4865711066249845,34.163347845911105,5.251858427802199,230.64777223720952,0,0,0.3604666414053055
0,342,-38.45645187289729,5.411544131327826,[-38.45645187   5.41154413],2.468296646063751,52.98310151660614,2.7874269547763673,228.5799366280417,0,0,0.39858190078517974
0,343,-39.80527169816751,3.8826879236796104,[-39.8052717    3.88268792],2.038802644864497,228.5799366280417,4.826229599640865,228.57993662804168,0,2,0.39858190078517974
0,344,-41.69691677764023,1.7385517920508433,[-41.69691678   1.73855179],2.8593077584704556,228.57993662804168,7.685537358111319,228.57993662804165,0,2,0.39858190078517974
0,345,-39.6815135159415,1.1822563934630224,[-39.68151352   1.18225639],2.0907689680488106,344.56933002816464,7.025386307843867,244.09591187954925,0,0,0.28851354864791984
0,346,-38.52573498625333,2.7450964327974425,[-38.52573499   2.74509643],1.943783166465577,53.5156922763478,5.127087037644517,248.08755939245907,0,0,0.3644271834600516
0,347,-37.371605984217744,2.6526224976174495,[-37.37160598   2.6526225 ],1.157827785997269,355.4189945010722,4.908234380380619,261.1013015220295,0,0,0.3709211761283935
0,348,-37.60157797309859,1.183833801728457,[-37.60157797   1.1838338 ],1.4866833384554696,261.1013015220295,6.394917718836088,261.1013015220295,0,2,0.3709211761283935
0,349,-38.31663577295197,1.9261384193766324,[-38.31663577   1.92613842],1.0306909345254547,133.92892406707378,5.83029260342108,253.0034745242579,0,0,0.33988442092354276
0,350,-38.885855322957276,-0.2560923617959001,[-38.88585532  -0.25609236],2.255247675623484,255.38055292418403,8.08414081226924,253.66643704362536,0,0,0.237899184596511
0,351,-39.47248483969688,0.7274350844267987,[-39.47248484   0.72743508],1.145190127176919,120.81415986417696,7.565208621387533,331.27901532667875,0,0,0.26295795451723786
0,352,-38.18938031091288,0.3176196528387325,[-38.18938031   0.31761965],1.346961736558885,342.2868484488769,8.89110842083263,332.93664211896987,0,0,0.19928053931287867
0,353,-37.4457749302956,1.5849802640518802,[-37.44577493   1.58498026],1.469405281376631,59.5983410764484,9.095741046610923,342.217527575324,0,0,0.18974016197465388
0,354,-36.19105488221795,1.8452609030251743,[-36.19105488   1.8452609 ],1.2814321714676626,11.719291295027654,10.23050403275768,345.7539118937904,0,0,0.14022005000865037
0,355,-37.54893350146757,2.1900194523855987,[-37.5489335    2.19001945],1.4009613848969473,165.75391189379042,8.829542647860732,345.7539118937905,0,1,0.14022005000865037
0,356,-37.53687348787591,3.261288880610787,[-37.53687349   3.26128888],1.0713373099905337,89.35500941892236,8.640579811038004,352.6755623802926,0,0,0.2111341965003659
0,357,-39.79566457140046,4.659965055716308,[-39.79566457   4.65996506],2.6567710104218274,148.23360818207618,6.318272408498165,2.6952566996551983,0,0,0.3200886889099015
0,358,-38.83593083857335,6.975477871304913,[-38.83593084   6.97547787],2.5065291614264797,67.48697149432465,7.726155311725863,19.764377805369516,0,0,0.2552097778424637
0,359,-38.795575329020124,5.930235425613942,[-38.79557533   5.93023543],1.0460211935832577,272.211020544046,7.477488962103601,12.09967698706369,0,0,0.26716290345851745
0,360,-40.51596715111679,7.54834435805786,[-40.51596715   7.54834436],2.36178418548179,136.75484318994037,6.434780232916032,29.672537610008415,0,0,0.3150913008536586
0,361,-39.12491208579602,5.273103611413202,[-39.12491209   5.27310361],2.6667873274685245,301.44111824181107,7.04111989081882,7.427754205014274,0,0,0.2877821431064349
0,362,-37.727298828833575,6.594269876517005,[-37.72729883   6.59426988],1.9232272658439264,43.389374291132164,8.671661863944927,14.911247968465739,0,0,0.20965467654324504
0,363,-40.20173785466133,7.3763131931784685,[-40.20173785   7.37631319],2.5950800067963753,162.46092522100002,6.629662478940073,27.035440435048233,0,0,0.3065337156836458
0,364,-40.36232096037504,4.791729843371359,[-40.36232096   4.79172984],2.589567150305394,266.44471808831725,5.760613423567211,4.269581577808123,0,0,0.342542938007519
0,365,-39.196645621614664,4.684483067677582,[-39.19664562   4.68448307],1.1705985077262064,354.74335868482035,6.917782612688665,2.664800428423703,0,0,0.29348787708718005
0,366,-36.78858760259768,3.1123449456979397,[-36.7885876    3.11234495],2.8758236555000516,326.86086427165077,9.401893954828976,352.35664986572726,0,0,0.1757621782992052
0,367,-39.60259147430811,2.4311849612192753,[-39.60259147   2.43118496],2.8952714405485858,193.6073245320623,6.785130893358857,343.45957254507135,0,0,0.2995473279211767
0,368,-38.70044720328122,1.4214430479251587,[-38.7004472    1.42144305],1.3540469036224354,311.77889060096464,7.969200592682228,338.34002302518303,0,0,0.24346121661885542
0,369,-37.71219261134158,-0.14879725437937252,[-37.71219261  -0.14879725],1.8553441043297647,302.18488281126156,9.530316183082988,331.74476299447815,0,0,0.17002001352807375
0,370,-39.175873986655816,-0.24072518118613387,[-39.17587399  -0.24072518],1.466565345345637,183.59379655041647,8.320621461978195,326.4081037598989,0,0,0.22647543650581117
0,371,-40.977822224463885,-0.12735548989244183,[-40.97782222  -0.12735549],1.8055110463920274,176.39997727578978,6.81688542980683,318.7999881530029,0,0,0.2981046078889393
0,372,-42.96776439567516,1.3569103734618042,[-42.9677644    1.35691037],2.4825219028004106,143.2813346354871,4.346283557207979,316.2420800281411,0,0,0.3847397599112566
0,373,-42.18012006931007,0.6026962860843659,[-42.18012007   0.60269629],1.0905147749818425,316.2420800281411,5.436798332189822,316.2420800281411,0,2,0.3847397599112566
0,374,-41.053160470819044,0.8970002924961802,[-41.05316047   0.89700029],1.1647543881956839,14.635845856041682,6.128043770159054,325.55791177664656,0,0,0.3280360756969079
0,375,-43.34572335101178,0.941139374447586,[-43.34572335   0.94113937],2.292987749246191,178.89701141284723,4.396874419717563,308.90250279194976,0,0,0.3836733666326567
0,376,-41.96273938794967,-0.7726582504872097,[-41.96273939  -0.77265825],2.2022140997911905,308.90250279194976,6.599088519508754,308.90250279194976,0,2,0.3836733666326567
0,377,-42.07817858110842,-2.850393555150685,[-42.07817858  -2.85039356],2.080939740492782,266.81990997788165,8.262079071064816,299.1843815463375,0,0,0.2292990903482596
0,378,-44.35041188726378,-3.3725783717525433,[-44.35041189  -3.37257837],2.331463313091427,192.94249382303235,7.932361864709992,282.7935765198471,0,0,0.24524381390258546
0,379,-45.0,-3.684676739677432,[-45.          -3.68467674],0.7206733708619882,205.66222658758142,8.12330711600947,277.83195363789093,1,0,0.1920746165121828
0,380,-42.99037449668492,-2.0931822238950764,[-42.9903745   -2.09318222],2.563483851585513,38.376965739818445,7.1689231397077755,295.76835486661975,0,0,0.1920746165121828
0,381,-43.54538040057064,-4.0960230303068474,[-43.5453804   -4.09602303],2.0783173119560354,254.5114500719731,8.838227378423333,286.84766813036236,0,0,0.2017680493994553
0,382,-44.51041675511786,-5.411417521543396,[-44.51041676  -5.41141752],1.6314281575273974,233.7344451007378,9.903804137182641,279.2767754434123,0,0,0.15378669032625714
0,383,-45.0,-5.486305474015391,[-45.          -5.48630547],0.495277658586347,188.6967053167654,9.911171353645871,276.41256432570407,1,0,0.1430826274568494
0,384,-43.86987043573069,-5.28940533500803,[-43.86987044  -5.28940534],1.1471540858911065,9.883318232940155,9.908111109611191,283.0488902577545,0,0,0.1430826274568494
0,385,-45.0,-6.480840683841315,[-45.          -6.48084068],1.6421665635632197,226.51266353124433,10.900050180516311,275.8286839694958,1,0,0.09527761726894983
0,386,-43.93443862931743,-7.34677562471679,[-43.93443863  -7.34677562],1.3730492913657315,320.90075438277495,11.909461419399802,280.5106761322428,0,0,0.09527761726894983
0,387,-44.395596286773504,-4.861176431123042,[-44.39559629  -4.86117643],2.5280169572659656,100.51067613224279,9.381444462133839,280.5106761322428,0,1,0.09527761726894983
0,388,-42.910072906134864,-3.527273413710822,[-42.91007291  -3.52727341],1.9965162093720843,41.921768544020956,8.513175196703616,292.05650699070463,0,0,0.2172208832041127
0,389,-41.33858822973241,-4.508071298644264,[-41.33858823  -4.5080713 ],1.8524385493877102,328.0308131455594,10.071276197525336,298.2592111670375,0,0,0.14675401305622826
0,390,-42.71824784981847,-1.9413896289655233,[-42.71824785  -1.94138963],2.9139861806056766,118.2592111670375,7.157290016919659,298.25921116703756,0,1,0.14675401305622826
0,391,-40.1205516706149,-1.2770706447000078,[-40.12055167  -1.27707064],2.681295424287368,14.345027149431836,8.224701187824746,316.7069319330166,0,0,0.23110373887142222
0,392,-41.39884589173948,-0.8670143698351274,[-41.39884589  -0.86701437],1.3424538220425115,162.21459267155106,7.0368861503055555,311.9945848806859,0,0,0.2879790544730065
0,393,-42.689858055625415,1.5311058259803658,[-42.68985806   1.53110583],2.7235441764141797,118.29550781220557,4.4379398787002025,320.3513750650397,0,0,0.3827811147612564
0,394,-40.68898788433229,-0.12702013583489635,[-40.68898788  -0.12702014],2.5986271659505826,320.3513750650397,7.036567044650785,320.3513750650397,0,2,0.3827811147612564
0,395,-39.45533047468771,0.9399560574343828,[-39.45533047   0.93995606],1.631057571446935,40.856153268248,7.4806586918795235,332.7697996280617,0,0,0.26701122521363807
0,396,-39.44024634234864,2.3169861708443227,[-39.44024634   2.31698617],1.3771127275158757,89.37240112135609,6.973556385073395,342.93985444756015,0,0,0.2909157594599556
0,397,-38.71666627039359,3.8205246083159308,[-38.71666627   3.82052461],1.6685910084514533,64.30074604104225,7.410153880812121,355.8029055032259,0,0,0.27037979012906
0,398,-38.04727816352273,2.711778835963954,[-38.04727816   2.71177884],1.295143862792288,301.1208302582526,8.227048470578445,348.4227530146572,0,0,0.23099037234704964
0,399,-39.11752871611127,4.574903674613617,[-39.11752872   4.57490367],2.1486438536224215,119.87471620953858,6.992634656984141,1.7377271071305203,0,0,0.29003282774493466
0,400,-38.70775362225675,2.7760121035535965,[-38.70775362   2.7760121 ],1.8449733092850615,282.8326138285751,7.567439756003345,347.89560013895385,0,0,0.2628508148408917
0,401,-37.51419372753059,2.7544480874491173,[-37.51419373   2.75444809],1.1937546770962977,358.9649512251882,8.741990296490345,349.3979519919742,0,0,0.2063157360089372
0,402,-36.96341544480003,-0.0975792594617384,[-36.96341544  -0.09757926],2.90472317170759,280.93030079666187,10.173478411638227,333.99576398576346,0,0,0.1425425989924241
0,403,-38.13873429224646,0.4757696130555653,[-38.13873429   0.47576961],1.3077091889176573,153.99576398576346,8.86576922272057,333.9957639857635,0,1,0.1425425989924241
0,404,-40.041432266435194,0.9141208818455085,[-40.04143227   0.91412088],1.9525397347638438,167.02633824591584,6.977410002131863,330.37827286811296,0,0,0.29073754101233756
0,405,-40.01159719753549,3.5310350059507654,[-40.0115972    3.53103501],2.6170841912857585,89.34680719704244,6.1518470433626495,352.22895551192624,0,0,0.3270568307313947
0,406,-38.645888848864885,2.6070565626480784,[-38.64588885   2.60705656],1.6489073525570312,325.91943984177703,7.664869782569528,346.7576146082552,0,0,0.25816438779361606
0,407,-40.99750527820581,1.7744067207722438,[-40.99750528   1.77440672],2.494675447813202,199.49780879101385,5.727693300871835,333.1331729917089,0,0,0.3437829609916213
0,408,-43.58316187444088,1.1614792246049919,[-43.58316187   1.16147922],2.657310698659796,193.33575919925545,4.076555930924669,308.25026023149115,0,0,0.38980136635111423
0,409,-42.08932922655146,-0.7334207536070669,[-42.08932923  -0.73342075],2.4129197888302,308.25026023149115,6.489475719754869,308.25026023149115,0,2,0.38980136635111423
0,410,-42.45930181091398,-2.1258469284497945,[-42.45930181  -2.12584693],1.440739520373835,255.12011386108904,7.443694442529239,299.34266048970693,0,0,0.26877869337953264
0,411,-42.92951829553165,-0.9463581223167967,[-42.9295183   -0.94635812],1.269762728307634,111.7352543306918,6.187391433013735,300.89944407835446,0,0,0.3255862693155748
0,412,-41.08817458461153,-0.8730298952333315,[-41.08817458  -0.8730299 ],1.8428032153847267,2.280497136002433,7.252763925243095,313.78710676183977,0,0,0.27785425835466115
0,413,-42.265115924806516,-2.753028926378092,[-42.26511592  -2.75302893],2.218014264013018,237.95207748497972,8.08674783382233,298.36439340145375,0,0,0.2377730566517265
0,414,-44.95556735498551,-2.7417923022843502,[-44.95556735  -2.7417923 ],2.690474894860242,179.7607065542869,7.197340202202224,279.2053295851216,0,0,0.2804690696673151
0,415,-43.93074613913547,-2.2399074316274556,[-43.93074614  -2.23990743],1.141116535613537,26.092340861528992,6.95214639112995,288.2416759472987,0,0,0.29190474223978113
0,416,-45.0,-2.546579779416593,[-45.          -2.54657978],1.1123631366924207,196.00340336194134,6.997545122680137,279.1019015534692,1,0,0.27401954022657
0,417,-44.007775655227206,-4.127294839619301,[-44.00777566  -4.12729484],1.866325065981661,302.1167392355576,8.74580965021321,283.8877385850989,0,0,0.27401954022657
0,418,-41.21720870998231,-3.767310896812534,[-41.21720871  -3.7673109 ],2.8136901597319035,7.350577665125805,9.487315845970945,301.02402776647995,0,0,0.17193412479425477
0,419,-40.14582201527004,-1.2406136015190898,[-40.14582202  -1.2406136 ],2.7444614538465797,67.02176692243214,8.181313504116707,316.7714096505962,0,0,0.23320002302670179
0,420,-38.74063850542367,0.346126496926626,[-38.74063851   0.3461265 ],2.1195010819435067,48.4725773007889,8.39026970485876,331.39707654205597,0,0,0.2231215289653536
0,421,-37.706764928606034,-0.6914032910900527,[-37.70676493  -0.69140329],1.464705647515439,314.8988679574837,9.803499691587723,328.9653305885142,0,0,0.15807420658627672
0,422,-37.39764799964628,0.7853106012145941,[-37.397648    0.7853106],1.5087203834690672,78.1771260347928,9.415451684151792,337.66846258448584,0,0,0.1751523802872022
0,423,-35.59566000316918,1.2027847942835694,[-35.59566      1.20278479],1.8497149621836748,13.043838241311319,10.976029171761546,343.26733070078535,0,0,0.11177365833713768
0,424,-37.79427095223049,1.8637663797130886,[-37.79427095   1.86376638],2.295819409624634,163.26733070078535,8.680209762136911,343.2673307007854,0,1,0.11177365833713768
0,425,-37.00329321769901,0.5158467170023222,[-37.00329322   0.51584672],1.5628605803611721,300.4049949445921,9.883117087628321,337.09212128006084,0,0,0.15466642931218041
0,426,-37.77319215041923,1.6099145075024397,[-37.77319215   1.60991451],1.337807421422657,125.13417121673875,8.776683107172923,341.71973717321725,0,0,0.20467336999546526
0,427,-37.680825822138374,-1.3341279835057314,[-37.68082582  -1.33412798],2.9454910842611093,271.79700714327606,10.171290735521806,325.9369857825859,0,0,0.14263209168065236
0,428,-40.11143696586541,0.3092322262975684,[-40.11143697   0.30923223],2.934025104046451,145.9369857825859,7.237265631475354,325.93698578258596,0,1,0.14263209168065236
0,429,-40.11559194613434,-1.1738306319746126,[-40.11559195  -1.17383063],1.4830686786010574,269.8394793523506,8.15789447389999,317.25858885533887,0,0,0.23433207603459802
0,430,-40.314949944165214,-2.752765058924164,[-40.31494994  -2.75276506],1.5914702435123904,262.8038506307938,9.174927859725969,309.1450174117969,0,0,0.1860884436740431
0,431,-39.54360060699627,-1.0910251836248115,[-39.54360061  -1.09102518],1.83203690276994,65.10013137717276,8.533600905865153,320.27476096322613,0,0,0.21624282499974823
0,432,-39.45227186835349,1.572391328414981,[-39.45227187   1.57239133],2.664981886450318,88.03609319483637,7.216051693771574,337.2505291973059,0,0,0.2795873896887716
0,433,-40.144722152042526,-0.6876257344665615,[-40.14472215  -0.68762573],2.363718367296903,252.96537462703273,7.813801809134047,319.732731787863,0,0,0.25097742343820406
0,434,-40.48671531801588,-1.8297497970816063,[-40.48671532  -1.8297498 ],1.1922276208747953,253.3304021482523,8.36273750241775,312.2259865910554,0,0,0.22444656822002457
0,435,-40.17834011876719,-0.3960727852317938,[-40.17834012  -0.39607279],1.466466855342554,77.8609768187096,7.602354269208508,321.245777232552,0,0,0.2611731113636563
0,436,-39.21703393901826,1.4379481725580583,[-39.21703394   1.43794817],2.0706864670528686,62.33861866693923,7.485051498267971,336.9977932893512,0,0,0.26680098526585316
0,437,-37.11473608136644,3.1419315628957363,[-37.11473608   3.14193156],2.706144060620964,39.02593417752784,9.074718922152673,352.26790296217297,0,0,0.19071354657108036
0,438,-39.07259163678819,5.2662472319108105,[-39.07259164   5.26624723],2.888929808340586,132.6649237776079,7.09212790427493,7.318184633598757,0,0,0.28540423109658536
0,439,-37.296335810670534,6.119960253736992,[-37.29633581   6.11996025],1.9707639847157001,25.67010468521756,8.984113401390463,11.278550339617976,0,0,0.19492687373878062
0,440,-35.007029260107146,4.645254627933714,[-35.00702926   4.64525463],2.7231748319247293,327.21152691110495,11.103510003584532,1.4573756912094815,0,0,0.10728397149759374
0,441,-37.14268338221114,4.590920402195715,[-37.14268338   4.5909204 ],2.1363451821618917,181.45737569120948,8.96716482142264,1.4573756912092313,0,1,0.10728397149759374
0,442,-35.621307801685205,5.997947794973589,[-35.6213078    5.99794779],2.07227163785251,42.76385224864911,10.612359073023544,8.86311180040894,0,0,0.12519299825791091
0,443,-37.85506511430177,5.6496239915868545,[-37.85506511   5.64962399],2.2607523534597487,188.86311180040894,8.351606719563797,8.863111800408982,0,1,0.12519299825791091
0,444,-36.917861264051375,4.917835968559549,[-36.91786126   4.91783597],1.1890604558097049,322.01655053700046,9.205830159062895,3.4562112294546115,0,0,0.1846699516269909
0,445,-37.61915213551801,6.513919389073648,[-37.61915214   6.51391939],1.7433562950935806,113.71983862140155,8.756126062680336,14.221065851892696,0,0,0.20564615563779906
0,446,-40.11330022971179,5.00974196252986,[-40.11330023   5.00974196],2.91261470955126,211.0934493972716,6.028454956058288,6.160007212827487,0,0,0.3320833386213185
0,447,-41.144000608629085,4.622641397721336,[-41.14400061   4.6226414 ],1.1009950582883352,200.58469267665708,4.969741489649746,2.996410403157729,0,0,0.36915592473942094
0,448,-38.5901646285202,4.756321832621749,[-38.59016463   4.75632183],2.557332335065953,2.996410403157729,7.527073824715698,2.9964104031578507,0,2,0.36915592473942094
0,449,-38.03134051612999,6.300731300613726,[-38.03134052   6.3007313 ],1.642402202084486,70.10801393615525,8.304865360476114,13.493918375299925,0,0,0.22723502082460717
0,450,-39.37259963226849,7.941156119610916,[-39.37259963   7.94115612],2.1189548375098988,129.27043302644455,7.625986637295968,27.983970611291944,0,0,0.2600364200727838
0,451,-40.38079845120814,8.437272890485723,[-40.38079845   8.43727289],1.1236532867635631,153.79901865164868,7.027777384381407,35.433589243929816,0,0,0.2884024592561142
0,452,-41.2628213709379,9.692707781005357,[-41.26282137   9.69270778],1.5343015333573289,125.0904829609912,7.202282733102077,47.7333364360684,0,0,0.2802362906305011
0,453,-41.774870529554455,8.76023031258049,[-41.77487053   8.76023031],1.0638179214320334,241.2275943762858,6.172826790841324,45.428570133244115,0,0,0.32619003757907583
0,454,-44.36706420397322,9.705704126330119,[-44.3670642    9.70570413],2.7592369920293063,159.96112124784494,5.619005110104089,71.96230708793004,0,0,0.3478018741330897
0,455,-43.00321967161075,8.761777465653461,[-43.00321967   8.76177747],1.6586348148978403,325.3126115144688,5.3836451682053,54.79451927745764,0,0,0.35608927077447194
0,456,-43.09554567187837,6.851108343677924,[-43.09554567   6.85110834],1.9128984771796398,267.23354575236544,3.906397327949517,39.56614053744373,0,0,0.39244077081570494
0,457,-41.82611997370366,7.900005643462981,[-41.82611997   7.90000564],1.646701900370169,39.56614053744373,5.553099228319685,39.56614053744371,0,2,0.39244077081570494
0,458,-40.16627640720409,6.799244254769388,[-40.16627641   6.79924425],1.9916717350227864,326.4487860010935,6.4208691245484735,22.299515468840745,0,0,0.31569287753089054
0,459,-40.21553733943161,9.342103753521867,[-40.21553734   9.34210375],2.5433366017575487,91.10980984964608,7.713729359951123,40.203517387544224,0,0,0.255809200538233
0,460,-42.43275501654979,9.969000183441638,[-42.43275502   9.96900018],2.3041383121617254,164.2122728926801,6.702875612123787,56.75969751608987,0,0,0.30326014144882113
0,461,-42.79118943559242,7.404813998897332,[-42.79118944   7.404814  ],2.58911684204524,262.0424793515122,4.49975101992038,42.53403407612536,0,0,0.38139351250834075
0,462,-40.9056148148409,9.13468643040674,[-40.90561481   9.13468643],2.558876761338558,42.53403407612536,7.058627781258939,42.534034076125394,0,2,0.38139351250834075
0,463,-42.84624431013381,9.81453528608289,[-42.84624431   9.81453529],2.0562678095435394,160.69342360761527,6.352400398096057,59.11593871423787,0,0,0.31863459537643407
0,464,-44.36614187435295,11.002439081888582,[-44.36614187  11.00243908],1.9290422581708346,141.98994335214977,6.863997797969183,75.30852881267126,0,0,0.29595492612475705
0,465,-43.35940435126205,9.685963906192173,[-43.35940435   9.68596391],1.6572951845172565,307.4059391717079,5.99036473309166,62.6992997403858,0,0,0.33360949123999795
0,466,-43.14170566391847,12.256053173809295,[-43.14170566  12.25605317],2.579292841457099,85.15833453732425,8.431798057974156,69.4102779494959,0,0,0.22112499788721227
0,467,-45.0,11.748792719433508,[-45.          11.74879272],1.9262842490365268,195.26811541305213,7.468426324978284,81.47638848589465,1,0,0.27723161378566796
0,468,-44.4655509449598,14.235304538336917,[-44.46555094  14.23530454],2.543300379031093,77.86944526984439,10.007967817417445,80.56033112585877,0,0,0.27723161378566796
0,469,-44.79644397074574,12.245094277020407,[-44.79644397  12.24509428],2.0175299449483544,260.56033112585874,7.99043787246909,80.56033112585877,0,1,0.27723161378566796
0,470,-42.69937459901168,11.014567368509272,[-42.6993746   11.01456737],2.431439166920498,329.59626805527483,7.47374172220348,62.87461017803897,0,0,0.26734218933494397
0,471,-44.32480492042609,11.85206174745391,[-44.32480492  11.85206175],1.8285022735936651,152.7404518506953,8.014574775558625,357.5921752473613,0,0,0.24126539271509193
0,472,-43.76856712016066,10.259361305659828,[-43.76856712  10.25936131],1.6870373996255044,289.25134367316303,8.77839418809159,347.30325879444314,0,0,0.20459245129960515
0,473,-42.90183426341288,11.951571861301053,[-42.90183426  11.95157186],1.9012633719686898,62.8789416194671,9.433451971407553,358.55917697094213,0,0,0.17434405255004412
0,474,-43.699728406329164,14.10400006822443,[-43.69972841  14.10400007],2.2955570673062113,110.33948593983943,8.842480313077328,12.509067320355873,0,0,0.20156768316841475
0,475,-43.64710056734653,15.267969302429275,[-43.64710057  15.2679693 ],1.1651583873497187,87.41118518568422,9.214890961384247,19.521139297070956,0,0,0.18425475766729174
0,476,-45.0,16.87700159037101,[-45.          16.87700159],2.102218299443019,130.0576461759372,8.70299856166783,32.594602981804854,1,0,0.20991259419325223
0,477,-44.369570522786674,15.771448510050275,[-44.36957052  15.77144851],1.2726700040254466,299.69347453269404,8.73159193904748,24.224440580626403,0,0,0.20991259419325223
0,478,-43.66655543316339,14.305636186878708,[-43.66655543  14.30563619],1.6256801601175008,295.62274163508107,8.920555520426317,13.727354406294449,0,0,0.1978990777406398
