,step,x,y,point,amount_of_movement,direction_angle,distance,azimuth,collision_flag,boids_flag,estimated_probability
0,609,-43.98655806669816,20.31454867251822,[-43.98655807  20.31454867],1.5818317259721284,309.8422602487907,8.081673785096292,346.6750145422239,0,0,0.3568145732321995
0,610,-42.890013383530686,19.701148088106937,[-42.89001338  19.70114809],1.2564515586121727,330.7776099163037,9.29644349893835,344.5533942898762,0,0,0.18053284555838958
0,611,-45.0,20.07560424977715,[-45.          20.07560425],2.1429561215042208,169.9365802995284,7.165759620332112,342.94568217483317,1,0,0.2982417642906545
0,612,-43.50201552418419,19.55894583900097,[-43.50201552  19.55894584],1.5845798822435373,340.9705640924884,8.749568530826883,342.58804935459483,0,0,0.2982417642906545
0,613,-44.753600293743986,21.251481392558382,[-44.75360029  21.25148139],2.1050275616841576,126.48193475479579,7.157175249804654,352.56874908154396,0,0,0.282357676779269
0,614,-44.54220622730017,20.01003970311596,[-44.54220623  20.0100397 ],1.2593112878130275,279.6636984949979,7.622987617821209,343.4836943032908,0,0,0.2601807171386314
0,615,-45.0,20.27639451453376,[-45.          20.27639451],0.5296414106621145,149.8081833983728,7.109464236446887,344.49289986016254,1,0,0.3078960052791644
0,616,-45.0,20.276394514533706,[-45.          20.27639451],5.3290705182007514e-14,262.2805877235618,7.109464236446901,344.4928998601621,1,0,0.3078960052791644
0,617,-44.62465378733247,23.048316353558135,[-44.62465379  23.04831635],2.7972192372112046,82.28847706994338,7.278329552644549,6.8742749274557156,0,0,0.3078960052791644
0,618,-45.0,23.19997450450747,[-45.         23.1999745],0.404827091624597,157.99889281409088,6.926593081744123,8.491583793998666,1,0,0.3380254588105416
0,619,-43.22271076024749,21.29909941588714,[-43.22271076  21.29909942],2.602322644154142,313.0755931390049,8.672515233934634,354.1890199908754,0,0,0.3380254588105416
0,620,-44.55177687749319,23.062134531603196,[-44.55177688  23.06213453],2.2078744446318694,127.01085716733688,7.3523381739421225,6.913209057004888,0,0,0.2731332562348309
0,621,-45.0,22.733706443159377,[-45.          22.73370644],0.5556698451676281,216.23148152441917,6.873230023184466,4.644456196958333,1,0,0.34163480847184685
0,622,-44.03046204252948,24.440263089806074,[-44.03046204  24.44026309],1.9627377408074995,60.39799853938348,8.141076105517051,16.139986569093438,0,0,0.34163480847184685
0,623,-45.0,24.99510435514753,[-45.          24.99510436],1.1170732655926456,150.21862051895096,7.407586254838771,22.359242909745017,1,0,0.2843311331122585
0,624,-43.132558772472706,24.911792748456044,[-43.13255877  24.91179275],1.8692986818799622,357.44557401365927,9.136930023053948,17.41519926235931,0,0,0.2843311331122585
0,625,-42.94568639218964,26.78393090090385,[-42.94568639  26.7839309 ],1.8814416143913013,84.29975302252696,10.026009129569315,27.353654970252588,0,0,0.14863901674015534
0,626,-45.0,25.721183138108465,[-45.          25.72118314],2.3129282752738796,207.3536549702526,7.713080854295437,27.35365497025263,1,1,0.14863901674015534
0,627,-43.019321783249495,25.570344358381966,[-43.01932178  25.57034436],1.9864134856014593,355.64503928558014,9.460772333428912,21.017786031650445,0,1,0.14863901674015534
0,628,-42.763581904572945,23.201548403567035,[-42.7635819  23.2015484],2.382561050863772,276.1618986186574,9.144635751850148,6.431780171874995,0,0,0.18748255016992219
0,629,-41.98345558255307,22.189207694500865,[-41.98345558  22.18920769],1.278057428107537,307.61843503440724,9.867212517968898,0.06992728463614721,0,0,0.15534440044794162
0,630,-43.2544726525104,21.834012493046394,[-43.25447265  21.83401249],1.319715129586382,195.61341703110367,8.603034556559637,357.714014066142,0,0,0.21292432500971856
0,631,-45.0,23.14121730799807,[-45.          23.14121731],2.1807453196251316,143.17089342841717,6.918160832711347,8.010289249947112,1,0,0.31470915854857306
0,632,-44.776540309647345,20.66709337223039,[-44.77654031  20.66709337],2.484194735271584,275.16087824218596,7.233498240248503,347.9502509104263,0,0,0.31470915854857306
0,633,-45.0,20.322320486025134,[-45.          20.32232049],0.4108559069489043,237.0512784164724,7.097323541203078,344.85016017993877,1,0,0.30058405033452185
0,634,-42.61037063206342,22.00765406984177,[-42.61037063  22.00765407],2.92415420332875,35.19416391084167,9.241844810513173,358.94903949525025,0,0,0.30058405033452185
0,635,-44.728095877650844,22.736884328304296,[-44.72809588  22.73688433],2.2397627074437216,160.99905719495942,7.144523493516166,4.4932937062855105,0,0,0.2829514267571235
0,636,-45.0,22.74734811688241,[-45.          22.74734812],0.2721053888144669,177.79615248826647,6.874348067740415,4.757782478450549,1,0,0.38465820249551774
0,637,-43.5413229386476,22.31995416043562,[-43.54132294  22.31995416],1.5200014353029088,343.669358434276,8.310564577425128,0.9844831112643389,0,0,0.38465820249551774
0,638,-45.0,23.057801918105998,[-45.          23.05780192],1.6346736930699248,153.1681842026812,6.907030755728811,7.325069950432831,1,0,0.3095440637565593
0,639,-43.787594637987326,24.09028905833862,[-43.78759464  24.09028906],1.5924686673786776,40.41779050277137,8.286922122218511,13.347744854703462,0,0,0.3095440637565593
0,640,-45.0,23.680370706981265,[-45.          23.68037071],1.279828041815234,198.6805690405849,7.013642398556996,12.375985212387455,1,0,0.348464004826767
0,641,-43.528006201801354,23.28843825202237,[-43.5280062   23.28843825],1.523278303917371,345.09036070835407,8.396517532567916,7.605369777178876,0,0,0.348464004826767
0,642,-45.0,24.460905003100006,[-45.        24.460905],1.8818724782295486,141.46211406311832,7.221289391186999,18.436350924831448,1,0,0.293246721746266
0,643,-43.5046532901403,24.59806363224534,[-43.50465329  24.59806363],1.5016238784187157,5.240712643239533,8.690028195056438,16.17568185921531,0,0,0.293246721746266
0,644,-44.426622639152974,27.088959469695325,[-44.42662264  27.08895947],2.656047731789572,110.31130967572415,8.90180124338471,33.488893515130115,0,0,0.19877858904652998
0,645,-44.01057378366146,24.831393044021272,[-44.01057378  24.83139304],2.2955833281513702,280.44192694208493,8.277190912546397,18.703310267355977,0,0,0.22856985327529347
0,646,-45.0,24.486239393570187,[-45.          24.48623939],1.0479004151147742,199.23092897302217,7.229341368143957,18.626832455263326,1,0,0.3509324848314015
0,647,-44.59812715696143,25.797267140369335,[-44.59812716  25.79726714],1.3712386863158261,72.95798648482389,8.105823955290166,26.526075856678176,0,0,0.3509324848314015
0,648,-42.329071925541356,25.982176473095997,[-42.32907193  25.98217647],2.276577058780184,4.658839852679342,10.253719567839214,21.782606589363766,0,0,0.1392802087725838
0,649,-43.335004860282524,25.580186187557008,[-43.33500486  25.58018619],1.0832807848682153,201.78260658936375,9.170438782970999,21.7826065893638,0,1,0.1392802087725838
0,650,-41.06574805303186,27.169793478987668,[-41.06574805  27.16979348],2.7706276902938423,35.01112216324806,11.88447220501348,24.84069685005448,0,0,0.08228096710502063
0,651,-43.71170968401123,25.94490614090993,[-43.71170968  25.94490614],2.915726657901626,204.84069685005448,8.968745547111855,24.8406968500545,0,1,0.08228096710502063
0,652,-45.0,27.471094213812837,[-45.          27.47109421],1.9972335797651537,130.1684781678198,8.65778480396394,37.69547980455385,1,0,0.2105769373590614
0,653,-45.0,27.47109421381282,[-45.          27.47109421],1.7763568394002505e-14,253.34937190419816,8.657784803963928,37.69547980455375,1,0,0.2105769373590614
0,654,-45.0,27.47109421381282,[-45.          27.47109421],0.0,138.84509046412984,8.657784803963928,37.69547980455375,1,0,0.2105769373590614
0,655,-43.367499208779655,26.71058467826902,[-43.36749921  26.71058468],1.8009535216068453,335.02128150964035,9.61851976246206,28.12014171643571,0,0,0.2105769373590614
0,656,-44.63680520177356,25.30500529667006,[-44.6368052  25.3050053],1.8938825469987195,227.91644106287131,7.862766428235754,23.440969209004702,0,0,0.24861034694466316
0,657,-45.0,25.014336770388766,[-45.          25.01433677],0.46518668685731146,218.6706462741169,7.414923840651658,22.496680624632834,1,0,0.3135647930580973
0,658,-43.60950128029946,24.668382570639263,[-43.60950128  24.66838257],1.432889038904672,346.0285583248723,8.609464193062854,16.81952491736008,0,0,0.3135647930580973
0,659,-45.0,26.42957634369093,[-45.          26.42957634],2.2439452301080784,128.29181822370205,8.0631602818523,31.829118571600645,1,0,0.240908340329589
0,660,-44.28433472456346,25.623676513449496,[-44.28433472  25.62367651],1.0777992961812664,311.606118943316,8.314308760000749,24.489577633076095,0,0,0.240908340329589
0,661,-44.38531925348092,27.414313978111483,[-44.38531925  27.41431398],1.7934827584707338,93.22782528579374,9.119158490598412,35.05074914483173,0,0,0.1886577888978544
0,662,-45.0,26.985684666506195,[-45.          26.98568467],0.7493700734006354,214.8888432664198,8.369791676962308,35.065244996640054,1,0,0.24693949978496763
0,663,-43.9848294313745,28.26205564042246,[-43.98482943  28.26205564],1.6308568749155687,51.50277002291659,9.9447068680294,37.72500467815667,0,0,0.24693949978496763
0,664,-41.14030106968023,27.866238378819798,[-41.14030107  27.86623838],2.871935393609288,352.07813785677183,12.127545455251166,27.976114297385003,0,0,0.07538249038413898
0,665,-42.38757020319332,27.203720438034082,[-42.3875702   27.20372044],1.412306734841071,207.976114297385,10.715238720410095,27.976114297384974,0,1,0.07538249038413898
0,666,-44.60783502249994,26.02437170201363,[-44.60783502  26.0243717 ],2.514048390346474,207.97611429738498,8.201190330063621,27.976114297384974,0,1,0.07538249038413898
0,667,-45.0,26.280280503833023,[-45.         26.2802805],0.46827629069413507,146.87338422017777,7.98543100754499,30.918959272248813,1,0,0.26033509138242483
0,668,-45.0,26.28028050383304,[-45.         26.2802805],1.7763568394002505e-14,247.80503934627458,7.9854310075449995,30.918959272248934,1,0,0.26033509138242483
0,669,-43.05991892159796,27.87730381927942,[-43.05991892  27.87730382],2.51284660511798,39.46030618819003,10.477056973231782,32.96039241189704,0,0,0.26033509138242483
0,670,-44.43137461074429,26.988017367296,[-44.43137461  26.98801737],1.6345400273389132,212.96039241189703,8.842516945892871,32.960392411897075,0,1,0.26033509138242483
0,671,-45.0,27.308860136452047,[-45.          27.30886014],0.6528973241068814,150.5664496055964,8.559547079824194,36.83615789042349,1,0,0.23831244603796675
0,672,-42.98894086257825,27.114165314855512,[-42.98894086  27.11416531],2.020461563050392,354.4703091644247,10.144163349566192,29.122850725791476,0,0,0.23831244603796675
0,673,-45.0,25.993773401629266,[-45.         25.9937734],2.302094023585982,209.12285072579147,7.8420693259802094,29.122850725791476,1,1,0.23831244603796675
0,674,-43.07721072162911,24.52758498708265,[-43.07721072  24.52758499],2.4180213142089486,322.67331900526375,9.082835397679185,14.997446895429576,0,1,0.23831244603796675
0,675,-41.84197294831829,24.207690400938525,[-41.84197295  24.2076904 ],1.2759878145414165,345.4808555701347,10.212583627981418,11.468304244621205,0,0,0.14094778377668446
0,676,-42.94713853073048,23.98347852920211,[-42.94713853  23.98347853],1.1276798871913998,191.4683042446212,9.084903740790018,11.468304244621173,0,1,0.14094778377668446
0,677,-42.18422446338459,26.614645149264124,[-42.18422446  26.61464515],2.7395393146809948,73.83033681686382,10.636316058563722,24.6579905779499,0,0,0.12428164079603743
0,678,-43.26091685141697,26.12037809995299,[-43.26091685  26.1203781 ],1.1847220832252656,204.6579905779499,9.451593975338456,24.65799057794988,0,1,0.12428164079603743
0,679,-43.1912555140941,24.381381401454696,[-43.19125551  24.3813814 ],1.7403913983083166,272.2939478676594,8.935539623977833,14.281120673820773,0,0,0.19719717829578248
0,680,-45.0,23.729761678524376,[-45.          23.72976168],1.9225412553718522,199.81210324849238,7.024393833569118,12.769493248057437,1,0,0.30038306304782825
0,681,-44.46015721826633,22.767895307556287,[-44.46015722  22.76789531],1.103003692010714,299.3031052346373,7.414074763774984,4.569991612200258,0,0,0.30038306304782825
0,682,-45.0,22.840540784794406,[-45.          22.84054078],0.5447087243225492,172.33587135834014,6.882704408466114,5.530924684935475,1,0,0.31840689182785425
0,683,-42.61930169520002,23.908107413154568,[-42.6193017   23.90810741],2.6091038546722842,24.15269663109609,9.392238879206753,10.620029681446796,0,0,0.31840689182785425
0,684,-42.58789465210881,25.38475370610664,[-42.58789465  25.38475371],1.4769802560782015,88.78154995648764,9.802421139120572,19.100376765259938,0,0,0.15812060722464116
0,685,-43.3180203921922,26.790269785141664,[-43.31802039  26.79026979],1.5838431250468947,117.45059704792563,9.699829169548403,28.39752259343702,0,0,0.16256249748775284
0,686,-41.00457068032474,26.594819473693562,[-41.00457068  26.59481947],2.321691278698528,355.17087059485203,11.711248421829827,22.161257254352627,0,0,0.08745284767863289
0,687,-42.15096320877935,26.127889374343326,[-42.15096321  26.12788937],1.2378366398583376,202.16125725435262,10.473411781971489,22.16125725435264,0,1,0.08745284767863289
0,688,-44.83554575480413,25.03444854686423,[-44.83554575  25.03444855],2.898723217145619,202.16125725435265,7.57468856482587,22.16125725435264,0,1,0.08745284767863289
0,689,-45.0,25.06660236272367,[-45.          25.06660236],0.1675680955231818,168.9371847489296,7.435079028888765,22.86879953453932,1,0,0.3282032862594188
0,690,-43.2536263687,27.01055712439627,[-43.25362637  27.01055712],2.6131936352917924,48.064704606525424,9.862589832361339,29.345399703001807,0,0,0.3282032862594188
0,691,-45.0,26.028717582435753,[-45.          26.02871758],2.003454453252481,209.34539970300182,11.832230599934897,86.1709194958757,1,1,0.3282032862594188
0,692,-45.0,26.028717582435746,[-45.          26.02871758],7.105427357601002e-15,116.87098630680953,11.832230599934888,86.17091949587568,1,1,0.3282032862594188
0,693,-45.0,26.028717582435753,[-45.          26.02871758],7.105427357601002e-15,233.52315739025659,11.832230599934897,86.1709194958757,1,1,0.3282032862594188
0,694,-44.22536024911718,28.39276964542516,[-44.22536025  28.39276965],2.4877316776879845,71.85734561590664,14.256009383029056,83.69827502713484,0,1,0.3282032862594188
0,695,-44.4519974939791,26.34048164654557,[-44.45199749  26.34048165],2.064764023103803,263.69827502713486,12.191245359925254,83.69827502713484,0,1,0.3282032862594188
0,696,-44.58391124553938,25.145951553403595,[-44.58391125  25.14595155],1.201791737894916,263.69827502713486,10.989453622030338,83.69827502713484,0,1,0.3282032862594188
0,697,-44.78063723257387,23.364521574828775,[-44.78063723  23.36452157],1.7922594350539154,263.69827502713486,9.197194186976423,83.69827502713484,0,1,0.3282032862594188
0,698,-44.39542279232862,21.06689242804859,[-44.39542279  21.06689243],2.3296973754346952,279.51754182216393,6.984663504936239,78.48141969029325,0,0,0.2904019160293394
0,699,-45.0,20.68038699087681,[-45.          20.68038699],0.7175653649662004,212.5907293275135,6.505650687639049,83.02377212132873,1,0,0.35564999150722426
0,700,-44.83150687841787,22.003388330709882,[-44.83150688  22.00338833],1.3336875485737272,82.74206927653825,7.839324858799781,82.97584680717172,0,0,0.35564999150722426
0,701,-43.48885470919499,23.020161830870293,[-43.48885471  23.02016183],1.6842040250953447,37.13618619610062,9.093284447605848,75.34030336966127,0,0,0.18985382587884253
0,702,-41.58418353494504,24.80601872111384,[-41.58418353  24.80601872],2.610949466084901,43.1560344752875,11.38826768524577,68.3259801052152,0,0,0.09766624965450003
0,703,-42.040669963443115,23.65740321359602,[-42.04066996  23.65740321],1.2360005839453916,248.3259801052152,10.152267101300378,68.32598010521521,0,1,0.09766624965450003
0,704,-42.8288053919344,21.674289327455334,[-42.82880539  21.67428933],2.133986443032654,248.3259801052152,8.018280658267726,68.32598010521525,0,1,0.09766624965450003
0,705,-44.949332571778925,21.970611028137302,[-44.94933257  21.97061103],2.1411310260594556,172.0450210016236,7.7932032348558815,83.80616227675762,0,0,0.2519727132172777
0,706,-45.0,21.966572530834405,[-45.          21.96657253],0.050828119609162434,184.55718221088705,7.783881858581123,84.17373441433817,1,0,0.25767809756865817
0,707,-44.991064286591616,24.717940347931844,[-44.99106429  24.71794035],2.751382327473527,89.81391914887251,10.525418059789361,85.64588102256904,0,0,0.25767809756865817
0,708,-45.0,24.600581883052087,[-45.          24.60058188],0.11769815739020718,265.64588102256903,10.407719902399153,85.645881022569,1,1,0.25767809756865817
0,709,-44.64835010657561,25.73919573077759,[-44.64835011  25.73919573],1.1916791270210512,72.83720163183233,11.572760981174323,84.33778089442903,0,1,0.25767809756865817
0,710,-44.80995936103722,24.109204952350854,[-44.80995936  24.10920495],1.6379827498737058,264.33778089442905,9.934778231300616,84.33778089442902,0,1,0.25767809756865817
0,711,-45.0,23.939240476919394,[-45.          23.93924048],0.2549575795423075,221.8081307692829,9.748416518608307,85.35077657313533,1,0,0.21747927333072722
0,712,-44.211609653531454,24.88588859227585,[-44.21160965  24.88588859],1.2319504830603887,50.21168877573467,10.779199725309908,81.57908525573112,0,0,0.21747927333072722
0,713,-44.6053699995194,22.226067524708625,[-44.60537     22.22606752],2.688809275784915,261.5790852557311,8.090390449524993,81.5790852557311,0,1,0.21747927333072722
0,714,-45.0,21.785093302287017,[-45.         21.7850933],0.5917694670390351,228.17448218184404,7.603362419353631,84.0349108415015,1,0,0.33639961957543796
0,715,-44.9966195610898,23.58661484804383,[-44.99661956  23.58661485],1.801524717341742,89.8924882938033,9.397279486437576,85.15596615731776,0,0,0.33639961957543796
0,716,-43.99671398066142,21.076818175941277,[-43.99671398  21.07681818],2.701645888170556,291.72238820292836,7.084676648037858,75.33633989348867,0,0,0.2857522222069604
0,717,-43.70321164265007,22.52882361946754,[-43.70321164  22.52882362],1.4813721444822812,78.57244817628052,8.564094864450874,75.89581622876868,0,0,0.21478418054764825
0,718,-44.01842978245936,23.795589054103424,[-44.01842978  23.79558905],1.3053953968254464,103.97351229038416,9.735265978459209,79.5142506453548,0,0,0.16102193368369488
0,719,-45.0,23.656372605852738,[-45.          23.65637261],0.9913936208319685,188.0724398481286,9.466507158721758,85.21200580328836,1,0,0.17968138797355585
0,720,-43.850745203081075,25.631800970313815,[-43.8507452   25.63180097],2.2854110814815187,59.810226358658895,11.572568902606879,80.3524336922721,0,0,0.17968138797355585
0,721,-44.31173876661518,22.919936907701892,[-44.31173877  22.91993691],2.750767485576692,260.3524336922721,8.821801417030187,80.3524336922721,0,1,0.17968138797355585
0,722,-44.55783099213419,20.7954445500155,[-44.55783099  20.79544455],2.138698006107638,263.39254656356894,6.687075342751083,79.38053727376442,0,0,0.303969161587733
0,723,-45.0,19.41373811785266,[-45.          19.41373812],1.4507329513722356,252.25446511780643,5.250633590817653,81.34476034215045,1,0,0.3768663495975306
0,724,-45.0,19.41373811785266,[-45.          19.41373812],0.0,106.38159245407576,5.250633590817653,81.34476034215045,1,0,0.3768663495975306
0,725,-45.0,19.41373811785263,[-45.          19.41373812],2.842170943040401e-14,260.8672738040507,5.250633590817625,81.34476034215041,1,0,0.3768663495975306
0,726,-45.0,19.41373811785263,[-45.          19.41373812],0.0,106.06536439455277,5.250633590817625,81.34476034215041,1,0,0.3768663495975306
0,727,-45.0,19.41373811785263,[-45.          19.41373812],0.0,252.22361976004737,5.250633590817625,81.34476034215041,1,0,0.3768663495975306
0,728,-43.5114297222108,19.250509339395087,[-43.51142972  19.25050934],1.4974929402284873,353.7422480007363,5.519915573599141,65.61790559641476,0,0,0.3768663495975306
0,729,-44.273653165543344,20.91357095635386,[-44.27365317  20.91357096],1.8294148024347139,114.62319092820276,6.860384168247387,77.22912409738242,0,0,0.29612019238136905
0,730,-42.63091122528491,18.97630221820644,[-42.63091123  18.97630222],2.5400022137957547,310.2968787745057,5.70751140827027,56.390834696201075,0,0,0.3445379986559758
0,731,-40.860270281087814,19.767674316696105,[-40.86027028  19.76767432],1.9394430003315717,24.081827486444013,7.419456623856118,48.359524739154516,0,0,0.26993597703139804
0,732,-42.16937792101857,21.896553601224635,[-42.16937792  21.8965536 ],2.49917782901093,121.58852551998389,8.48498812144267,64.73990853826056,0,0,0.21857186278563093
0,733,-40.519680552704195,21.8088409828491,[-40.51968055  21.80884098],1.652027515038922,356.95651135069875,9.237123789825818,55.209609369578594,0,0,0.18323738213601432
0,734,-38.80903768129012,23.0470221193105,[-38.80903768  23.04702212],2.1117271509853324,35.89741123387223,11.251719973956067,51.65104289731082,0,0,0.10220689029423488
0,735,-39.51359702360433,22.156460807712737,[-39.51359702  22.15646081],1.135562995415475,231.65104289731082,10.116156978540593,51.65104289731082,0,1,0.10220689029423488
0,736,-40.83258525627207,20.489262858696346,[-40.83258526  20.48926286],2.125859581233063,231.65104289731082,7.99029739730753,51.65104289731085,0,1,0.10220689029423488
0,737,-38.690419655163645,20.454015619050093,[-38.69041966  20.45401562],2.1424555609101663,359.05733905517235,9.446328252876864,41.2719355514976,0,0,0.17376673335741286
0,738,-36.48081542920187,18.568035975848463,[-36.48081543  18.56803598],2.9050421769673305,319.51800659811266,10.273466151697102,25.020810356129854,0,0,0.138483411872366
0,739,-38.51769525924942,17.617322479027983,[-38.51769526  17.61732248],2.247829084937548,205.02081035612986,8.025637066759554,25.020810356129854,0,1,0.138483411872366
0,740,-38.22128391094162,20.290942185812852,[-38.22128391  20.29094219],2.690000376192178,83.6737272184108,9.700980573236478,38.71949200960539,0,0,0.16251233928030745
0,741,-39.751277748604466,19.871747331561995,[-39.75127775  19.87174733],1.586381249610784,195.32215311625745,8.269073541621424,43.088672456869766,0,0,0.22896153637919225
0,742,-41.77593312863947,21.749618912669657,[-41.77593313  21.74961891],2.7614545230795473,137.15402217750702,8.530270577121042,61.92764919662971,0,0,0.21640223881710605
0,743,-44.42805243538213,20.905387595206435,[-44.42805244  20.9053876 ],2.783246905070197,197.65748397195776,6.819895711835691,78.47908645827076,0,0,0.2979675776611415
0,744,-43.16055704034487,20.710175186916764,[-43.16055704  20.71017519],1.2824400417917823,351.24442700468194,6.999967978533046,67.93493155365131,0,0,0.2896930369751014
0,745,-42.28368361000139,18.94703306449048,[-42.28368361  18.94703306],1.9691564581607537,296.4427961801331,5.883265338982178,53.41543516774935,0,0,0.3378332280151591
0,746,-43.86200883613196,20.81795709514368,[-43.86200884  20.8179571 ],2.447747382373381,130.15122428956983,6.8711385738711295,73.70302736251324,0,0,0.29562816597416547
0,747,-45.0,21.075147668656093,[-45.          21.07514767],1.1666922816858667,167.2648743206333,6.897655450330911,83.42204702532467,1,0,0.29245774756651854
0,748,-44.09677149659804,20.04305579956471,[-44.0967715  20.0430558],1.3715084234529138,311.1905819122728,6.061499683896458,73.77751451940112,0,0,0.29245774756651854
0,749,-45.0,21.903531804656495,[-45.         21.9035318],2.0681374941913417,115.89576073134697,7.721169435233046,84.12624686758835,1,0,0.2346715845278461
0,750,-43.30800338091106,21.616145377296355,[-43.30800338  21.61614538],1.7162294478417586,350.36028147350675,7.798793443384482,71.44139586424541,0,0,0.2346715845278461
0,751,-41.43202563321733,23.942722239326642,[-41.43202563  23.94272224],2.988687404995166,51.11988962396238,10.652149109210852,65.84968277234007,0,0,0.12368141504908459
0,752,-42.524937718952614,21.50523185629861,[-42.52493772  21.50523186],2.671294853530847,245.8496827723401,7.980854255680004,65.84968277234005,0,1,0.12368141504908459
0,753,-43.790482302540845,22.581489039512867,[-43.7904823   22.58148904],1.661304492701381,139.62116060026347,8.594458785197455,76.54564744701906,0,0,0.21333364823626375
0,754,-41.85368581925317,21.317441334675124,[-41.85368582  21.31744133],2.312789920805835,326.8695766336401,8.113467007436318,60.97587529336066,0,0,0.23648052292758023
0,755,-42.28990760631164,19.916059632361634,[-42.28990761  19.91605963],1.4677057344997786,252.70969090435196,6.683100665009605,58.41608300624297,0,0,0.30414730367319287
0,756,-41.62804434691915,17.93520294715212,[-41.62804435  17.93520295],2.0885057293368554,288.47601006038866,5.577132006966315,41.73062763276489,0,0,0.34931865533204115
0,757,-40.694920937681154,17.53836111908707,[-40.69492094  17.53836112],1.014003320196707,336.9607595187716,6.078959246945102,33.05196540145881,0,0,0.33004101839093186
0,758,-38.82749665830003,17.33604967888798,[-38.82749666  17.33604968],1.8783512339436275,353.81685320882366,7.626951197851171,24.09039756802562,0,0,0.25999000761618213
0,759,-39.15828022427499,16.18690629784418,[-39.15828022  16.1869063 ],1.1958044479411736,253.94141416575954,6.916585348902372,16.496456787988635,0,0,0.2935429394331851
0,760,-40.11767985281837,16.48291819567622,[-40.11767985  16.4829182 ],1.0040272361381952,162.85298189733462,6.1061211585737905,21.723226157056462,0,0,0.3289339506613803
0,761,-39.78831392803758,17.593795310648066,[-39.78831393  17.59379531],1.1586759154202158,73.48534311433454,6.88368316078595,29.320441729459,0,0,0.2950535448720327
0,762,-38.70818215977905,18.411450460476452,[-38.70818216  18.41145046],1.3547119918426147,37.125566388594955,8.227901791650972,30.601679881115192,0,0,0.23094916073797822
0,763,-38.519324345836694,16.34650626998389,[-38.51932435  16.34650627],2.0735625825462956,275.2256788574442,7.57461271367602,16.281595720309422,0,0,0.26250630903842176
0,764,-38.20949903512483,19.079529317517654,[-38.20949904  19.07952932],2.7505284404107586,83.5323561776921,9.002959066982584,32.64607737021562,0,0,0.19404816366797217
0,765,-37.04832638464331,18.389345944368714,[-37.04832638  18.38934594],1.3508053200952101,329.2733937878898,9.683952205148154,25.482938301233844,0,0,0.1632548381498058
0,766,-38.369311644475324,18.19635610820206,[-38.36931164  18.19635611],1.3350082896960171,188.31184561338512,8.417680602902786,28.16659916975391,0,0,0.22180341764489755
0,767,-39.88305438761414,16.019479161674237,[-39.88305439  16.01947916],2.6514543806616246,235.18626848815208,6.174268854046022,16.916542876153688,0,0,0.32613033126283897
0,768,-42.04987719617348,14.677071421802008,[-42.0498772   14.67707142],2.5489565754955255,211.77938063795344,3.767756462709947,6.923360676867606,0,0,0.3942667639506358
0,769,-40.585050294512115,14.85494097070249,[-40.58505029  14.85494097],1.4755864692578693,6.923360676867606,5.243342931967816,6.923360676867554,0,2,0.3942667639506358
0,770,-40.38081338194742,13.363424791207299,[-40.38081338  13.36342479],1.505434565216931,277.79715727403783,5.4772010145030405,350.9719085733842,0,0,0.3528652473327242
0,771,-42.78839761226006,12.358713099792435,[-42.78839761  12.3587131 ],2.608813410137996,202.65132040708824,3.533521151385392,328.1584467164223,0,0,0.39667759576155154
0,772,-40.34358846678282,10.840411396122327,[-40.34358847  10.8404114 ],2.877904067403346,328.1584467164223,6.411425218788739,328.1584467164223,0,2,0.39667759576155154
0,773,-41.927506247700805,12.361215828548877,[-41.92750625  12.36121583],2.195823685635164,136.16455846000463,4.287885707892795,334.2673175644191,0,0,0.38592527160549245
0,774,-40.92476196454641,11.877922938660863,[-40.92476196  11.87792294],1.1131343651218053,334.2673175644191,5.4010200730146005,334.2673175644191,0,2,0.38592527160549245
0,775,-39.28510798352977,10.609644438880473,[-39.28510798  10.60964444],2.0729195668112457,322.2779141638833,7.441190811469528,330.9498537912818,0,0,0.2688982967995214
0,776,-40.3790494818516,12.08783155957834,[-40.37904948  12.08783156],1.8389521922952943,126.50352059055136,5.8170986649691105,338.46723547856584,0,0,0.34039130333866285
0,777,-42.40733649422921,14.064189832489186,[-42.40733649  14.06418983],2.831949898476813,135.74291994669736,3.38654474504415,357.3138529544649,0,0,0.39775188603996625
0,778,-39.47658152488623,13.926689101369568,[-39.47658152  13.9266891 ],2.9339787220406066,357.3138529544649,6.320523467084756,357.3138529544649,0,2,0.39775188603996625
0,779,-39.794443283096534,16.5733514842184,[-39.79444328  16.57335148],2.6656815012524655,96.84837050052911,6.439972329422369,21.406259574258552,0,0,0.31486644136066905
0,780,-41.37092163359743,14.17647143448659,[-41.37092163  14.17647143],2.8688530743836287,236.66624046901805,4.419482472543626,359.398071556181,0,0,0.3831850899334689
0,781,-39.68860308827819,14.158796962674975,[-39.68860309  14.15879696],1.682411386932122,359.398071556181,6.101893859475748,359.398071556181,0,2,0.3831850899334689
0,782,-37.55694610670486,15.240454090950713,[-37.55694611  15.24045409],2.390385665586217,26.904399511618102,8.295856250305711,7.045534616289509,0,0,0.2276694684402316
0,783,-38.968871417275174,15.782032115957335,[-38.96887142  15.78203212],1.5122300882468787,159.01447842955702,6.997204712847535,12.874844676870117,0,0,0.28982109982014503
0,784,-37.16194258734001,15.593174344668702,[-37.16194259  15.59317434],1.816771602108251,354.0331866968365,8.736348850124937,9.023959788947971,0,0,0.2065831062826084
