,step,x,y,point,amount_of_movement,direction_angle,distance,azimuth,collision_flag,boids_flag,estimated_probability
0,279,-40.739857712548364,2.333073044013157,[-40.73985771   2.33307304],2.9224795643456147,171.12246081563524,6.61450987782539,231.39070396894172,0,0,0.3072074071009328
0,280,-38.25017602984079,3.3621033752511007,[-38.25017603   3.36210338],2.6939595958026734,22.45619017597184,4.451892382230046,248.4143418575351,0,0,0.38247256147433467
0,281,-39.1860375387047,0.9966572880887092,[-39.18603754   0.99665729],2.5438498294995546,248.4143418575351,6.995742211729601,248.4143418575351,0,2,0.38247256147433467
0,282,-39.387520825432944,-0.6342851873143727,[-39.38752083  -0.63428519],1.6433407659109376,262.9574790872445,8.596338748313658,251.1658175243258,0,0,0.21324390362963838
0,283,-40.09823714054198,1.0837971280287044,[-40.09823714   1.08379713],1.8592806466095428,112.47333234430006,7.303547975289385,241.4917519244506,0,0,0.2754500325985154
0,284,-38.85444199037119,3.719721106705258,[-38.85444199   3.71972111],2.914639188124391,64.7391064899151,4.396689962784112,239.33967270825337,0,0,0.38367732073181154
0,285,-39.982172872198895,1.8174065557721266,[-39.98217287   1.81740656],2.211465033076446,239.33967270825337,6.608154995860558,239.3396727082534,0,2,0.38367732073181154
0,286,-39.45426940473483,3.10788666995001,[-39.4542694    3.10788667],1.3942815339984764,67.75174522079128,5.23285061483539,237.10577227785961,0,0,0.3610817216278012
0,287,-39.493484343206646,2.080849526249365,[-39.49348434   2.08084953],1.0277855349926497,267.8133609537442,6.139001469057591,242.01018480573796,0,0,0.32758584449481154
0,288,-38.13643040913134,1.6058749841722566,[-38.13643041   1.60587498],1.4377747374365066,340.70974069718443,6.089701376838498,255.50651444840327,0,0,0.3296039076887116
0,289,-39.8961761995352,2.405384237777376,[-39.8961762    2.40538424],1.9328528897575996,155.56617031116784,6.062728180662792,237.20466271503716,0,0,0.330699685047157
0,290,-38.24788514290354,0.16952155918502498,[-38.24788514   0.16952156],2.777759047306671,306.39785702603643,7.512451499139841,257.42552776766763,0,0,0.2654887256368405
0,291,-38.093828878339764,-0.834545557345227,[-38.09382888  -0.83454556],1.0158169653774833,278.72299351710006,8.466938175280834,259.9230367988141,0,0,0.21943772637227069
0,292,-37.477460402122745,0.4502719383154987,[-37.4774604    0.45027194],1.4250144194463399,64.37146053944122,7.104374622976809,263.0057395058156,0,0,0.2848318268467557
0,293,-37.00590479410349,2.8380256061197864,[-37.00590479   2.83802561],2.4338718679435924,78.82845824191244,4.680327542835885,265.17661182619435,0,0,0.3770382845238328
0,294,-37.15597450790747,1.0595994710099788,[-37.15597451   1.05959947],1.7847466030343961,265.17661182619435,6.465074145870281,265.17661182619435,0,2,0.3770382845238328
0,295,-36.110507568089076,3.3011546036804944,[-36.11050757   3.3011546 ],2.473372300130891,64.99553621447852,4.230496048811608,276.812905987072,0,0,0.3870424338672513
0,296,-35.855642949676366,1.167882906010512,[-35.85564295   1.16788291],2.148442251911469,276.812905987072,6.378938300723077,276.812905987072,0,2,0.3870424338672513
0,297,-35.80104461149482,2.75181149265405,[-35.80104461   2.75181149],1.5848693151546542,88.02578458190638,4.818757067987535,279.69285056079667,0,0,0.37340334912279427
0,298,-35.569018370884606,1.393381469830161,[-35.56901837   1.39338147],1.3781031540639543,279.69285056079667,6.196860222051489,279.69285056079667,0,2,0.37340334912279427
0,299,-35.74279061487208,2.629853405342632,[-35.74279061   2.62985341],1.248623097692173,97.99988394854952,4.948919639891699,280.11993149152926,0,0,0.3697588330379067
0,300,-35.45445304121732,1.0143907005306705,[-35.45445304   1.0143907 ],1.6409930856098973,280.11993149152926,6.589912725501596,280.1199314915293,0,2,0.3697588330379067
0,301,-34.09993698894984,0.8800112804701595,[-34.09993699   0.88001128],1.361165516895749,354.3343145659461,7.082377758478676,290.7776975372292,0,0,0.285859543206967
0,302,-33.69880114401503,2.762593709036146,[-33.69880114   2.76259371],1.924844556434876,77.971448963533,5.563155903632563,301.5824061058712,0,0,0.3498209254752276
0,303,-36.03404469256197,1.8983515420126253,[-36.03404469   1.89835154],2.4900355327367563,200.30883408192832,5.633191086263397,275.8925008898361,0,0,0.34728398292527124
0,304,-36.28939051545685,0.37109849142175033,[-36.28939052   0.37109849],1.5484519268640529,260.5083458328497,7.137990264882492,272.5933325831021,0,0,0.28325781135643446
0,305,-38.63753391184283,0.4112177345204499,[-38.63753391   0.41121773],2.348486100375706,179.0211672429463,7.374101545374744,254.05984750146425,0,0,0.2720977724361477
0,306,-39.28653450750677,-1.3497626401304896,[-39.28653451  -1.34976264],1.8767668083909401,249.76888550271158,9.246673986321671,253.18970560059222,0,0,0.18280098144297602
0,307,-38.361681542399936,-2.2624654978243584,[-38.36168154  -2.2624655 ],1.299376586486559,315.37884004492327,9.919706585894495,259.84288809922043,0,0,0.1531120430771883
0,308,-36.32031468461506,-0.3098273818495918,[-36.32031468  -0.30982738],2.8248848224343535,43.72735603004849,7.8170630642359304,272.1410769467316,0,0,0.25081981541787757
0,309,-35.63925669608007,-1.6495144580750924,[-35.6392567   -1.64951446],1.5028644136957146,296.947461004627,9.202884992089293,276.0697498508119,0,0,0.18480497896126533
0,310,-35.75204341332567,-0.6075998794607012,[-35.75204341  -0.60759988],1.0480013514858866,96.17818173364361,8.154885758509113,276.05581505191896,0,0,0.23447753931161086
0,311,-38.553610689784165,-1.1202482228395714,[-38.55361069  -1.12024822],2.8480848878662575,190.36961794607552,8.837861222745351,257.311435815406,0,0,0.2017853023792419
0,312,-39.68436585059258,-0.7461109619588694,[-39.68436585  -0.74611096],1.1910440477472584,161.6919732314766,8.801414071433147,249.5716764602641,0,0,0.2035046065453666
0,313,-39.911139566799626,-2.8396475708212843,[-39.91113957  -2.83964757],2.105782954392379,263.81777539474865,10.854815872319467,252.30800401703596,0,0,0.11614670589335699
0,314,-39.21476613199056,-0.656568355139163,[-39.21476613  -0.65656836],2.2914560485968405,72.30800401703596,8.563359823722624,252.30800401703596,0,1,0.11614670589335699
0,315,-41.3706976817776,1.2039632734010173,[-41.37069768   1.20396327],2.8477392416029828,139.20637497524112,7.893303462688344,232.92700063057262,0,0,0.24713342432037685
0,316,-40.5030594522417,2.5191353270319006,[-40.50305945   2.51913533],1.575586756736634,56.58658008560795,6.321729459832155,232.0154924205075,0,0,0.31994177102563015
0,317,-40.675588823543855,4.066939908287429,[-40.67558882   4.06693991],1.5573905758407292,96.36034192336555,5.3205199804408565,220.20941733930792,0,0,0.3582103867177892
0,318,-40.493459061556074,2.4707654989738037,[-40.49345906   2.4707655 ],1.6065316664010785,276.50951996084143,6.354054602903249,232.35215999813389,0,0,0.31856390553018216
0,319,-39.09943898402205,4.146896112894658,[-39.09943898   4.14689611],2.1800701391218276,50.25006140953855,4.176217195929793,233.44931901566818,0,0,0.3880549711996454
0,320,-40.82134507447202,1.8241732841322365,[-40.82134507   1.82417328],2.8913667916026853,233.44931901566818,7.067583987532479,233.4493190156682,0,2,0.3880549711996454
0,321,-41.635224064422786,4.685417821636097,[-41.63522406   4.68541782],2.974746932711917,105.87836496038653,5.7585620462588,209.27970825666623,0,0,0.34262051160534934
0,322,-42.25762313089025,6.338469020895832,[-42.25762313   6.33846902],1.7663405292620162,110.63212364402321,5.76387627218391,191.64385238507006,0,0,0.3424194696062015
0,323,-42.60288360929251,5.007342710030623,[-42.60288361   5.00734271],1.3751734630308197,255.4593477745076,6.489111386104729,202.60669933348936,0,0,0.3127295565564523
0,324,-42.3355115029791,7.1041056895463015,[-42.3355115    7.10410569],2.1137414306158484,82.73305511710296,5.736949692569757,183.97480390044433,0,0,0.3434353462368223
0,325,-42.03548926043372,5.994113007530299,[-42.03548926   5.99411301],1.1498248128089075,285.1251724070035,5.628798414364815,195.5362812051295,0,0,0.34744456382238154
0,326,-40.437113677891865,4.27658884736763,[-40.43711368   4.27658885],2.346208375999135,312.9421046034076,5.0030568579386525,220.13897247369187,0,0,0.3681800225459989
0,327,-40.219907314706646,5.316117892900741,[-40.21990731   5.31611789],1.0619789266812836,78.1980232042021,4.217997128581552,211.20990988670007,0,0,0.38727940360527996
0,328,-42.687163551106494,3.8213110879050056,[-42.68716355   3.82131109],2.8847531472061005,211.20990988670007,7.102750275787653,211.20990988670007,0,2,0.38727940360527996
0,329,-41.68793773071169,5.5939558766990665,[-41.68793773   5.59395588],2.034876356780041,60.59038852026665,5.422293112982849,200.60038269924254,0,0,0.3547689268548692
0,330,-44.18766833411245,6.789896735163774,[-44.18766833   6.78989674],2.77108780563223,154.43224680117103,7.6086826760452,185.36854486702114,0,0,0.26086880695592957
0,331,-45.0,7.9466395132558745,[-45.           7.94663951],1.4134838485359036,125.07874945677459,8.39942762597628,176.96400741198877,1,0,0.1910058111600603
0,332,-42.781246072466836,9.312916221362743,[-42.78124607   9.31291622],2.60568245073324,31.624163140561393,6.4292581079441735,163.63816019056358,0,0,0.1910058111600603
0,333,-42.76034192940305,8.000742305044874,[-42.76034193   8.00074231],1.31234041691255,270.91269750727605,6.168195106899182,175.36010115090303,0,0,0.32638169534192985
0,334,-43.20407226462602,6.4077204496476945,[-43.20407226   6.40772045],1.6536672102240413,254.43501854341588,6.681887164650169,189.42374794335592,0,0,0.3042016743481649
0,335,-42.1962022511,5.573982378654586,[-42.19620225   5.57398238],1.3080218404859516,320.4015024762748,5.907256299091471,199.04700324323184,0,0,0.3368958937506442
0,336,-43.46541920678651,2.9081847708442568,[-43.46541921   2.90818477],2.952522407435616,244.54034262401132,8.250182084206651,213.8338824881502,0,0,0.22987335053934707
0,337,-45.0,1.039831290752275,[-45.           1.03983129],2.4177847169406075,230.60186886899382,10.588165206756614,217.61112846481018,1,0,0.11940990398261121
0,338,-42.96533782827252,-0.4724595293333824,[-42.96533783  -0.47245953],2.5351279410661207,323.3779123141976,10.195527457486351,231.45610189208566,0,0,0.11940990398261121
0,339,-42.32058213681075,0.33683595896612917,[-42.32058214   0.33683596],1.0347314091368287,51.456101892085655,9.160796048349521,231.45610189208566,0,1,0.11940990398261121
0,340,-42.296117667307215,2.375679715377884,[-42.29611767   2.37567972],2.038990528013135,89.31253016374275,7.653886163646897,222.04684873917142,0,0,0.2586934105038596
0,341,-40.008916292665994,3.9776747134991264,[-40.00891629   3.97767471],2.792432291420182,35.00805677124803,4.894475670351628,226.0558489724326,0,0,0.371309514046996
0,342,-40.85255589567725,3.1023544615975345,[-40.8525559    3.10235446],1.215694584654408,226.0558489724326,6.110170255006037,226.0558489724326,0,2,0.371309514046996
0,343,-41.21489664933609,5.557932729203619,[-41.21489665   5.55793273],2.482167490340118,98.39389161318631,4.9961852794656725,202.89639286125853,0,0,0.36838243805277976
0,344,-43.000087360970596,4.8039710886160965,[-43.00008736   4.80397109],1.9378761653891983,202.89639286125853,6.93406144485487,202.8963928612585,0,2,0.36838243805277976
0,345,-43.14571978358111,6.448257888463941,[-43.14571978   6.44825789],1.650723442212315,95.06140839808478,6.617754784701264,189.16023531500664,0,0,0.30706324991018746
0,346,-44.10824281145767,5.155814278789633,[-44.10824281   5.15581428],1.6114779127808816,233.32379616942126,7.854411941499528,197.37840145902132,0,0,0.24901432870822285
0,347,-43.44855271628448,3.970198011070461,[-43.44855272   3.97019801],1.356789208370243,299.09205007877614,7.694515748314346,207.32090164104355,0,0,0.25673570834365145
0,348,-44.34599780762449,4.763841906809534,[-44.34599781   4.76384191],1.1980310201385325,138.51248105608965,8.203988631720945,199.4954713288525,0,0,0.23210428899590532
0,349,-44.92491145772923,2.498686975399906,[-44.92491146   2.49868698],2.3379623345056157,255.66359766352318,9.702031394843077,211.0425581731956,0,0,0.16246656868389817
0,350,-43.45500020987991,2.2755598201395513,[-43.45500021   2.27555982],1.486749744902792,351.3686028203802,8.610172304896622,217.37159115473395,0,0,0.21258376096875045
0,351,-44.87306389567327,1.1924819647235168,[-44.8730639    1.19248196],1.7843660661025906,217.37159115473395,3.402020181157107,291.2655794266956,0,2,0.21258376096875045
0,352,-44.11498482506001,-0.7553470368093911,[-44.11498483  -0.75534704],2.0901487259318516,291.2655794266956,5.492168907088959,291.2655794266956,0,2,0.21258376096875045
0,353,-43.30921340950301,1.3262819884569672,[-43.30921341   1.32628199],2.232139550512043,68.83923007213168,4.128934347759296,312.65578207050015,0,0,0.38890180814993214
0,354,-42.24306616746635,0.16911871362647846,[-42.24306617   0.16911871],1.5734347099002202,312.65578207050015,5.702369057659516,312.65578207050015,0,2,0.38890180814993214
0,355,-43.575491782631936,-0.1803502787956449,[-43.57549178  -0.18035028],1.3774928662660713,194.69652694471915,5.2008646272303425,299.1263702210674,0,0,0.36210732421935227
0,356,-43.00579595884967,-2.4209295566888303,[-43.00579596  -2.42092956],2.3118712836486606,284.2658819757807,7.459013983777777,294.56711811988305,0,0,0.26804654254007787
0,357,-40.33766241854625,-3.3220661810907606,[-40.33766242  -3.32206618],2.8162002422999937,341.33809413169655,9.60950997423785,306.89657752340105,0,0,0.16651814855096148
0,358,-39.484015349003975,-2.649980387045324,[-39.48401535  -2.64998039],1.0864679626642477,38.21375031575703,9.64588549430702,313.36211735754284,0,0,0.16492005901992368
0,359,-41.22115652375734,-2.6796586790059758,[-41.22115652  -2.67965868],1.7373946765306927,180.9787779389415,8.571345803822615,304.7512337094516,0,0,0.21443761662044197
0,360,-42.83583191230187,-2.140625065066873,[-42.83583191  -2.14062507],1.7022731412225507,161.53923533400317,7.279798439789759,296.7014436729396,0,0,0.2765753374637322
0,361,-41.741287137167504,-2.581318025537869,[-41.74128714  -2.58131803],1.1799315870772475,338.0689673413793,8.20247192404405,302.1567359226176,0,0,0.23217756919451957
0,362,-40.93220662403409,-3.9067657265629867,[-40.93220662  -3.90676573],1.5528756823664287,301.40074893792405,9.7552339514753,302.0363984083253,0,0,0.16015675125578005
0,363,-40.46705813146357,-2.1916301496037223,[-40.46705813  -2.19163015],1.7770912096715847,74.82624510144093,8.646944147160006,310.71075914957373,0,0,0.21083106684944464
0,364,-42.596756560033064,-2.151316510642205,[-42.59675656  -2.15131651],2.1300799482971775,178.9155621673834,7.399722029994877,298.31820525409375,0,0,0.27087722310638607
0,365,-42.93933328072311,0.6721849170880501,[-42.93933328   0.67218492],2.844207995550525,96.91790903422309,4.863623565241848,310.6386979501862,0,0,0.3721715448013418
0,366,-42.20865444923815,-0.17914833827216503,[-42.20865445  -0.17914834],1.1219001142982585,310.6386979501862,5.985523679540107,310.63869795018616,0,2,0.3721715448013418
0,367,-44.437893766449804,1.0940488742967696,[-44.43789377   1.09404887],2.567204525450898,150.2677883819178,3.670264497771852,297.0488671011549,0,0,0.3953738036809523
0,368,-43.22875034719785,-1.2740335133428933,[-43.22875035  -1.27403351],2.6589174494461965,297.0488671011549,6.329181947218048,297.0488671011549,0,2,0.3953738036809523
0,369,-43.37226437383169,1.6959417677289093,[-43.37226437   1.69594177],2.9734406747097193,92.76647319211862,3.8198068387123136,315.7187985607618,0,0,0.3936157110714289
0,370,-41.627665049835755,-0.00542426896644832,[-4.16276650e+01 -5.42426897e-03],2.4368572367103374,315.7187985607618,6.256664075422652,315.7187985607618,0,2,0.3936157110714289
0,371,-43.176816701507484,-1.1063667466347402,[-43.1768167   -1.10636675],1.9005118202767488,215.40043503305952,6.2046809575131885,298.1801365521968,0,0,0.3248674149157737
0,372,-43.655668401319375,1.6520433264819667,[-43.6556684    1.65204333],2.7996651731741875,99.84822938293938,3.6547606668235484,312.1217724286286,0,0,0.3955362800694812
0,373,-42.438326222365085,0.30581279664897054,[-42.43832622   0.3058128 ],1.8150092617162061,312.1217724286286,5.469769928539755,312.1217724286286,0,2,0.3955362800694812
0,374,-42.04300742341569,1.9912477469198628,[-42.04300742   1.99124775],1.7311753014635574,76.79988399170004,4.705330550721093,329.73329006151135,0,0,0.37640048643023444
0,375,-40.260416403647426,0.9509745778519598,[-40.2604164    0.95097458],2.063928053504053,329.73329006151135,6.769258604225146,329.73329006151135,0,2,0.37640048643023444
0,376,-40.333460191583725,2.2663795066980272,[-40.33346019   2.26637951],1.3174314106581073,93.17834226943548,6.142342413909332,340.04295853188233,0,0,0.3274483814803191
0,377,-40.28644824598984,3.7291832905233595,[-40.28644825   3.72918329],1.4635590295585048,88.15924780790604,5.854891387765778,353.7867271341822,0,0,0.3389351018417644
0,378,-39.263080648270474,2.5677539449810536,[-39.26308065   2.56775394],1.5479662027152696,311.38417137711804,7.075373189906923,345.3027622963692,0,0,0.28618641896307656
0,379,-38.69914877418247,-0.315912555503314,[-38.69914877  -0.31591256],2.9382905990776624,281.06515531572643,8.761641340536432,327.72347673319734,0,0,0.2053850534920607
0,380,-39.68370299074424,-1.0215618954978174,[-39.68370299  -1.0215619 ],1.2113166375412485,215.62991233702923,8.381528982711329,320.0278802825447,0,0,0.22354207736346532
0,381,-41.61242624798106,-0.7254291639804396,[-41.61242625  -0.72542916],1.9513246776695499,171.27107403052028,6.789062453212354,311.45440651371797,0,0,0.2993689802655675
0,382,-40.58615648106992,0.2253379870464417,[-40.58615648   0.22533799],1.3989952858918508,42.81294929710658,6.899144174505264,323.1505328526868,0,0,0.29434432040424513
0,383,-39.900161348299676,1.8648787161297369,[-39.90016135   1.86487872],1.7772684446946807,67.29522988217663,6.690596829277612,338.07723260928645,0,0,0.30381125797034614
0,384,-41.69950516518297,4.055792131327349,[-41.69950517   4.05579213],2.8350907858918744,129.39542822937833,4.41812590075265,356.0146750703952,0,0,0.3832145918720471
0,385,-40.55485572079674,3.976045050296048,[-40.55485572   3.97604505],1.147424048670204,356.0146750703952,5.565549949422854,356.01467507039507,0,2,0.3832145918720471
0,386,-41.557456971423534,1.409451205983629,[-41.55745697   1.40945121],2.755469693068827,248.66264623352038,5.424063521986854,327.0094682707797,0,0,0.3547080534929751
0,387,-43.43163141431398,2.839117741847561,[-43.43163141   2.83911774],2.357217903833437,142.66271759500813,3.078813902226502,330.33612799399504,0,0,0.3988927218336994
0,388,-41.84518993093705,1.9355528073055497,[-41.84518993   1.93555281],1.8257125105320124,330.33612799399504,4.904526412758515,330.336127993995,0,2,0.3988927218336994
0,389,-39.570795576691395,0.6401611982546727,[-39.57079558   0.6401612 ],2.617424134416114,330.336127993995,7.521950547174629,330.336127993995,0,2,0.3988927218336994
0,390,-40.41547635499763,1.2869087759250268,[-40.41547635   1.28690878],1.0638458753327458,142.55976679790083,6.469489652179542,331.61105933475903,0,0,0.31358472440475704
0,391,-39.006276258967894,-0.5452579893472,[-39.00627626  -0.54525799],2.311423796368444,307.5654689552435,8.631866361487766,325.347061059127,0,0,0.21154936415320996
0,392,-40.4943096803677,-0.654555904505949,[-40.49430968  -0.6545559 ],1.4920420561970966,184.20090273136012,7.52835488989061,318.2049096196987,0,0,0.26472638564972895
0,393,-41.5685127295355,-1.2615383974938872,[-41.56851273  -1.2615384 ],1.2338314056771493,209.46878394418025,7.227115916504349,308.90074351762917,0,0,0.27906551257279033
0,394,-38.85689104913369,-2.4271693797414424,[-38.85689105  -2.42716938],2.9515398903624104,336.7388282680896,9.933164936861614,316.87665606869126,0,0,0.1525421917420149
0,395,-37.670118328401415,-2.4404020888472653,[-37.67011833  -2.44040209],1.1868464918701818,359.36116920120816,10.838099908368287,321.11812188003114,0,0,0.11675766439371767
0,396,-39.33637574898355,-1.0967717667883672,[-39.33637575  -1.09677177],2.1405037337040844,141.11812188003114,8.697596174664202,321.11812188003114,0,1,0.11675766439371767
0,397,-40.60907766440482,0.8258723623087332,[-40.60907766   0.82587236],2.3057169411418488,123.50272545066774,6.537341000328435,327.24531880749856,0,0,0.3106171480815016
0,398,-42.89605953971577,0.22060401624876902,[-42.89605954   0.22060402],2.3657210039949668,194.82392307898124,5.240997465345392,307.7812368303861,0,0,0.3608186050578254
0,399,-44.68108225614847,0.6670150177241527,[-44.68108226   0.66701502],1.839996978372255,165.95906434785425,3.9613550045548256,291.0967461191614,0,0,0.391635937302779
0,400,-43.77691727413517,-1.6765795743311156,[-43.77691727  -1.67657957],2.5119613704453756,291.0967461191614,6.473316375000201,291.0967461191614,0,2,0.391635937302779
0,401,-44.67128411745319,-2.219367296095541,[-44.67128412  -2.2193673 ],1.0461885878391386,211.25339908061747,6.736972240551959,282.3042096047858,0,0,0.3017254552250358
0,402,-45.0,-2.6563125070468345,[-45.          -2.65631251],0.5467862917189844,233.0456885330716,7.105917359370337,278.96193624270444,1,0,0.2463383646882548
0,403,-45.0,-2.6563125070468345,[-45.          -2.65631251],0.0,112.3806825407147,7.105917359370337,278.96193624270444,1,0,0.2463383646882548
0,404,-45.0,-2.6563125070468914,[-45.          -2.65631251],5.684341886080802e-14,266.2318404941906,7.105917359370393,278.9619362427044,1,0,0.2463383646882548
0,405,-44.15051221597752,-1.9721000386408418,[-44.15051222  -1.97210004],1.0907686267608363,38.84940089063292,6.6301816781219,287.1623463408754,0,0,0.2463383646882548
0,406,-43.17384278072661,-3.0066766266781393,[-43.17384278  -3.00667663],1.4227550394457336,313.35081382867025,7.931778921003859,291.70276161443377,0,0,0.24527201973427867
0,407,-40.256015469708615,-3.0892979066332407,[-40.25601547  -3.08929791],2.91899682987562,358.3780445013356,9.474597937018626,308.1366281839762,0,0,0.17250192172713982
0,408,-41.10809472844142,-4.1850543093255,[-41.10809473  -4.18505431],1.388063815969472,232.13074177802477,9.90228774470431,300.31926954991184,0,0,0.15385109569214045
0,409,-40.03302565444414,-6.073624285682376,[-40.03302565  -6.07362429],2.1731244946992767,299.65070978334114,12.075290922685882,300.19895512329356,0,0,0.07683026508471873
0,410,-41.500395484429376,-3.5523247277845056,[-41.50039548  -3.55232473],2.917211970119227,120.19895512329356,9.158078952566655,300.19895512329356,0,1,0.07683026508471873
0,411,-41.03613779524731,-6.085391521213799,[-41.0361378   -6.08539152],2.5752597115512117,280.38584026482295,11.613741464604702,295.88852020735817,0,0,0.09045802268783867
0,412,-42.17241106633605,-3.744135352203519,[-42.17241107  -3.74413535],2.6024214484820476,115.88852020735817,9.011320016122655,295.88852020735817,0,1,0.09045802268783867
0,413,-43.547684407703535,-3.29698484285451,[-43.54768441  -3.29698484],1.4461398070335927,161.9888045801511,8.076075272403973,288.4752156125984,0,0,0.2382894097664313
0,414,-43.597796077763725,-0.5741879176221141,[-43.59779608  -0.57418792],2.723258025882089,91.05438016956198,5.538072332009645,296.9410207129504,0,0,0.3507173128664674
0,415,-42.76440659305023,-1.181196576500608,[-42.76440659  -1.18119658],1.0310177230215245,323.9318535088104,6.473723856158741,301.0860141280057,0,0,0.31340039716537016
0,416,-43.46018599735442,-2.766383437487864,[-43.460186    -2.76638344],1.7311632978146583,246.30209040764638,7.604696163684317,290.3676649815183,0,0,0.26106050766294886
0,417,-42.364220566352884,-5.210883519629352,[-42.36422057  -5.21088352],2.678940252700707,294.14856794611967,10.2793237341871,291.35235640279814,0,0,0.13824751495550067
0,418,-43.3797958922165,-2.613084135750208,[-43.37979589  -2.61308414],2.7892570482811094,111.35235640279814,7.490066685905991,291.35235640279814,0,1,0.13824751495550067
0,419,-45.0,-2.7729358802209445,[-45.          -2.77293588],1.6280706161247633,185.63465121856356,7.221139853350973,278.8177878466027,1,0,0.27909121466545966
0,420,-42.32327969418795,-2.1362553171160865,[-42.32327969  -2.13625532],2.7513985053027232,13.379658358361155,7.520278729817803,300.2072078794251,0,0,0.27909121466545966
0,421,-44.98570017515391,-3.3708060506702386,[-44.98570018  -3.37080605],2.9347228712752567,204.87691319333635,7.814520248775487,278.24941731437195,0,0,0.2509427037747545
0,422,-45.0,-3.3569292478609896,[-45.          -3.35692925],0.019926129750547954,135.8601297814923,7.79874473725795,278.1600744959033,1,0,0.29934242164322916
0,423,-44.22074675765375,-2.7262644776359317,[-44.22074676  -2.72626448],1.002483749549173,38.98391828624881,7.33576067415797,284.8994838364219,0,0,0.29934242164322916
0,424,-42.643825791077006,-3.732618627852251,[-42.64382579  -3.73261863],1.870675923426327,327.45493143124776,8.805107841118332,293.16050690474907,0,0,0.20333018907969333
0,425,-41.37585151695514,-1.7482469082402186,[-41.37585152  -1.74824691],2.354886383975009,57.42222703133917,7.728444221319241,307.74633315941827,0,0,0.2550993432579239
0,426,-42.30997035133935,-0.568470238444053,[-42.30997035  -0.56847024],1.5048092860381526,128.37133550246443,6.22374611082795,307.59521970602077,0,0,0.32407208189593656
0,427,-43.3058208859783,-0.0013658350773473327,[-4.33058209e+01 -1.36583508e-03],1.1460042284645306,150.33989807249822,5.185821441421564,302.6939186910661,0,0,0.362585547045214
0,428,-42.72468792903436,-2.1727034774933918,[-42.72468793  -2.17270348],2.247759478017893,284.98337521709226,7.35888712218299,297.36230808076283,0,0,0.27282179238795495
0,429,-43.3667968437432,0.385793182687189,[-43.36679684   0.38579318],2.6378417349234113,104.08860256261106,4.829643427639921,304.5663952571316,0,0,0.3731068517102019
0,430,-41.70863493975151,-2.0208680102636167,[-41.70863494  -2.02086801],2.922587722807434,304.5663952571316,7.752231150447355,304.5663952571316,0,2,0.3731068517102019
0,431,-42.99844417380243,-2.8248937026784176,[-42.99844417  -2.8248937 ],1.5198898559784269,211.9380895757754,7.831126425495211,293.3871497106118,0,0,0.2501400835153416
0,432,-40.392315341609844,-3.218637652186435,[-40.39231534  -3.21863765],2.6357051784597756,351.40851114463794,9.494001755510721,307.0075516383257,0,0,0.17163593383522288
0,433,-41.73105271745986,-4.999801544335014,[-41.73105272  -4.99980154],2.2281747176089364,233.07117652240547,10.334786623362824,295.05032496880455,0,0,0.13602447728416578
0,434,-42.336865922927345,-3.7036045559219577,[-42.33686592  -3.70360456],1.4307816998724388,115.05032496880455,8.904004923490385,295.05032496880455,0,1,0.13602447728416578
0,435,-45.0,-3.9848229678366454,[-45.          -3.98482297],2.6779407961464425,186.0279115677532,8.420752908582397,277.5536618011606,1,0,0.22177288698454245
0,436,-43.97440221755473,-5.864966177189903,[-43.97440222  -5.86496618],2.14167908404453,298.61198914718267,10.447779626865989,281.77767880533395,0,0,0.22177288698454245
0,437,-44.27999414860778,-4.399327925648022,[-44.27999415  -4.39932793],1.4971579451438883,101.77767880533395,8.9506216817221,281.77767880533395,0,1,0.22177288698454245
0,438,-45.0,-3.6977216044686827,[-45.         -3.6977216],1.005315799118787,135.741521905329,8.136230492464708,277.8194356901074,1,0,0.28733867804730173
0,439,-43.81061861109674,-5.835927340667521,[-43.81061861  -5.83592734],2.446743112503447,299.08509076311213,10.454104995502929,282.6889527790277,0,0,0.28733867804730173
0,440,-44.33090439044514,-3.5251599304074746,[-44.33090439  -3.52515993],2.368616329529139,102.68895277902772,8.08548866597379,282.68895277902766,0,1,0.28733867804730173
0,441,-45.0,-3.240706748778962,[-45.          -3.24070675],0.7270505809530527,156.96815839531268,7.6837166555395,278.28308555636323,1,0,0.2975104530669307
0,442,-42.236454160664366,-2.352613948743631,[-42.23645416  -2.35261395],2.9027391249617818,17.81532242765769,7.751016552078962,299.9572040196948,0,0,0.2975104530669307
0,443,-44.89896148806787,-2.5023411785920984,[-44.89896149  -2.50234118],2.666713991382548,183.2186624167939,6.970664579781972,279.9794922787353,0,0,0.29104945514239977
0,444,-43.160255787451746,-1.5629702251800535,[-43.16025579  -1.56297023],1.9762376632048222,28.381033054594862,6.618036754004537,296.4394399350129,0,0,0.3070507203203409
0,445,-41.127614128645746,-1.7251208447862127,[-41.12761413  -1.72512084],2.039099050206308,355.4389828947525,7.864936428064662,309.279603674677,0,0,0.24850541021664804
0,446,-42.51764059828051,-2.31342533084732,[-42.5176406   -2.31342533],1.5093958243631467,202.9396643983254,7.5799642931303906,298.2633935065321,0,0,0.26224922373434895
0,447,-42.873923162686694,0.39057945271547423,[-42.87392316   0.39057945],2.727375869811552,97.50611468924347,5.121662691341804,309.14204195490663,0,0,0.3645951989847408
0,448,-40.61274268668377,1.8445887187058292,[-40.61274269   1.84458872],2.688322914131157,32.74227634060192,6.043836338673829,335.37565772213435,0,0,0.33146358441106233
