,step,x,y,point,amount_of_movement,direction_angle,distance,azimuth,collision_flag,boids_flag,estimated_probability
0,273,-39.49628233224734,2.418447112414719,[-39.49628233   2.41844711],1.7456361012237873,128.83074058903762,5.844420992939605,240.4325024546406,0,0,0.33933985593702076
0,274,-36.825127722469546,2.3260590608542677,[-36.82512772   2.32605906],2.672751859303122,358.01908279346276,5.180090680252289,267.64597781552555,0,0,0.36276703025376733
0,275,-36.17002135108703,4.229920245939373,[-36.17002135   4.22992025],2.013417932248451,71.0119897547094,3.301623831080608,277.6994390257288,0,0,0.398217049472341
0,276,-35.81947618299095,1.6370410720186075,[-35.81947618   1.63704107],2.616467910261378,277.6994390257288,5.918091741341986,277.69943902572874,0,2,0.398217049472341
0,277,-36.1777179298435,3.0127143576461988,[-36.17771793   3.01271436],1.4215534242431354,104.59632181845086,4.510056558972836,275.5302945281011,0,0,0.3811569869693768
0,278,-35.948239514448126,0.642625780510949,[-35.94823951   0.64262578],2.381172023731038,275.5302945281011,6.891228582703873,275.5302945281011,0,2,0.3811569869693768
0,279,-34.01620259729582,-0.31518685127236856,[-34.0162026   -0.31518685],2.1564256738508423,333.62995856878456,8.236806698016943,288.37228136033286,0,0,0.23051913125499693
0,280,-33.46387416821238,0.6558558531754938,[-33.46387417   0.65585585],1.1171350085979783,60.36881052288516,7.535225657669625,294.69802846704266,0,0,0.264396880754174
0,281,-34.85016458681074,-0.028242331213721772,[-3.48501646e+01 -2.82423312e-02],1.5458950322005203,206.2651381061918,7.7334693600714814,283.1714818234811,0,0,0.2548568722087141
0,282,-33.14430555831961,-1.14499447236726,[-33.14430556  -1.14499447],2.038894398897531,326.7889654181366,9.316334603292338,291.8547802372303,0,0,0.17962926523967368
0,283,-34.76314157962595,-2.501708557549777,[-34.76314158  -2.50170856],2.112179720765159,219.9657000324078,10.172972200368141,280.4733242774311,0,0,0.14256330433815106
0,284,-35.109558723535784,-0.6277401385556793,[-35.10955872  -0.62774014],1.9057183614012545,100.47332427743112,8.267253838966885,280.4733242774312,0,1,0.14256330433815106
0,285,-34.15116392245676,-2.3603336954873724,[-34.15116392  -2.3603337 ],1.9800002596607196,298.94944532558475,10.164582925100348,284.0125614070634,0,0,0.1429066723037903
0,286,-34.462677192449306,-1.112088108559637,[-34.46267719  -1.11208811],1.2865292700385853,104.0125614070634,8.878053655061764,284.01256140706346,0,1,0.1429066723037903
0,287,-34.9061046596845,0.7664812683374731,[-34.90610466   0.76648127],1.9301945038037533,103.28129470225288,6.948060029084415,284.2157046737348,0,0,0.2920932749185266
0,288,-35.16492907314549,2.796301615771476,[-35.16492907   2.79630162],2.046255291956632,97.26662837193636,4.923065215371942,287.0982043304403,0,0,0.3704998905505564
0,289,-34.482352178298946,0.5773032942080967,[-34.48235218   0.57730329],2.321608228896392,287.0982043304403,7.244673444268333,287.09820433044035,0,2,0.3704998905505564
0,290,-33.0413413751243,-0.057913197713798215,[-33.04134138  -0.0579132 ],1.5748054249575105,336.21148462637365,8.360688920502266,295.2849452055498,0,0,0.2245452019108299
0,291,-34.31390589359633,-1.0806525172005217,[-34.31390589  -1.08065252],1.6326102318980233,218.78827147442925,8.884875712183602,284.99252521091205,0,0,0.1995732831212638
0,292,-36.80520338940292,0.5427739580274535,[-36.80520339   0.54277396],2.973562969416206,146.91016801911695,6.961675793665618,268.4126736587827,0,0,0.2914648000329397
0,293,-34.65143162811642,0.40939547025500506,[-34.65143163   0.40939547],2.1578977317555195,356.4563201293733,7.358474008929273,285.45526475797493,0,0,0.27284144312570746
0,294,-34.20984768639327,1.6975785067531,[-34.20984769   1.69757851],1.3617679365843538,71.07849238717837,6.281783759109253,292.48597240435197,0,0,0.32163412860109186
0,295,-33.06281974616384,2.0375447235788147,[-33.06281975   2.03754472],1.1963486633292792,16.509232758236486,6.515910841531045,303.00757196285446,0,0,0.3115575788186371
0,296,-32.51853870721593,1.0291148411614301,[-32.51853871   1.02911484],1.1459374664921964,298.357119510676,7.65863930460407,302.31248648815455,0,0,0.25846449705506225
0,297,-33.850643581818964,1.69706924870495,[-33.85064358   1.69706925],1.4901900843509785,153.36954098875722,6.428198209264852,295.44379428277637,0,0,0.3153760973732242
0,298,-33.60442998591417,2.7968647180834045,[-33.60442999   2.79686472],1.127018726230289,77.38113761224346,5.5842513231504585,302.59147320097065,0,0,0.3490620317294262
0,299,-35.74455045820872,1.7223527100731466,[-35.74455046   1.72235271],2.394721631274181,206.66031887898728,5.844215610255014,278.5394623558105,0,0,0.33934778536682003
0,300,-34.84269800878645,0.5964220353067293,[-34.84269801   0.59642204],1.4425871637127896,308.6941690329962,7.128509918321381,284.37406914608215,0,0,0.28370213372965314
0,301,-34.84360992177897,1.7751213014833336,[-34.84360992   1.7751213 ],1.1786996189320549,90.04432746912599,5.9935867480030955,287.1639734133586,0,0,0.33348087367827894
0,302,-35.40339077466983,2.673028447544855,[-35.40339077   2.67302845],1.058107672314857,121.94058697478563,4.977794201528313,284.0561541484326,0,0,0.36892130204566004
0,303,-34.70275520296542,-0.12538049737088297,[-34.7027552  -0.1253805],2.8847847107404703,284.0561541484326,7.862578912268784,284.0561541484326,0,2,0.36892130204566004
0,304,-34.98081114091003,1.3917196605031377,[-34.98081114   1.39171966],1.5423709001558714,100.38596791898905,6.324142061060601,284.9506861971697,0,0,0.31983918958503904
0,305,-35.95078656913365,3.9859875157121536,[-35.95078657   3.98598752],2.769671106093354,110.5003569726074,3.5774943943014614,280.6568669936674,0,0,0.39629019172494395
0,306,-35.52226118884642,1.7086853090128464,[-35.52226119   1.70868531],2.3172698034945878,280.6568669936674,5.894764197796049,280.65686699366734,0,2,0.39629019172494395
0,307,-35.85818777389507,0.4387773842956322,[-35.85818777   0.43877738],1.3135877617433969,255.1830288918958,7.103151413310295,276.0948385473686,0,0,0.2848890241148843
0,308,-34.58903454617027,0.14514246093453792,[-34.58903455   0.14514246],1.3026785419517564,346.9730945714891,7.629806183193465,285.37807510645683,0,0,0.259852624093997
0,309,-35.930052216745636,-2.2634572752300834,[-35.93005222  -2.26345728],2.7567519079249174,240.89258595778372,9.78904346806279,273.99683122500176,0,0,0.15869665051634982
0,310,-36.496397268549686,-3.837477554669988,[-36.49639727  -3.83747755],1.6728079859299472,250.2108640899865,11.339848833616323,270.5859306826293,0,0,0.09926124118127652
0,311,-36.51429731049441,-2.0871662388344263,[-36.51429731  -2.08716624],1.7504028433031176,90.58593068262928,9.589445990313205,270.5859306826293,0,1,0.09926124118127652
0,312,-36.469638772714006,-0.4375677209338653,[-36.46963877  -0.43756772],1.6502029133583578,88.44924636614452,7.940628776266635,271.02987295086905,0,0,0.24484380868650527
0,313,-36.36560723263988,-2.1539049791834928,[-36.36560723  -2.15390498],1.719487175115314,273.46859845542116,9.65883572938263,271.4638933012752,0,0,0.16435272498654344
0,314,-35.02410488165754,-1.7831883422414716,[-35.02410488  -1.78318834],1.3917828072643892,15.447838333156653,9.41982826105408,279.70688284437756,0,0,0.17495570852534328
0,315,-32.198098201700574,-0.8246003597091257,[-32.1980982   -0.82460036],2.984158956124295,18.7370547288967,9.424133949871171,297.930478543148,0,0,0.17476230712273472
0,316,-31.19960783235981,1.1994178838595806,[-31.19960783   1.19941788],2.2569078111356715,63.74191639499616,8.307686033565043,310.65748222208737,0,0,0.22709901803260638
0,317,-30.036921544765654,3.9547801263153786,[-30.03692154   3.95478013],2.990628778452873,67.12160689717575,7.471118001624733,331.65618617260515,0,0,0.26746770286363913
0,318,-32.61939940225358,4.805917633970917,[-32.6193994    4.80591763],2.719122457954679,161.75872459560586,4.817822078644283,325.97462330264796,0,0,0.3734287426293583
0,319,-31.144260816523833,3.8099732123110743,[-31.14426082   3.80997321],1.7798705397146473,325.97462330264796,6.597692618358931,325.97462330264796,0,2,0.3734287426293583
0,320,-32.168557754536316,4.805206297496321,[-32.16855775   4.8052063 ],1.428171247109076,135.82450923480212,5.197969858421905,328.74994496335717,0,0,0.3621995546237702
0,321,-30.10319590615283,2.8386319377953555,[-30.10319591   2.83863194],2.851865052380864,316.4035375752953,8.007132342594069,324.3823028982853,0,0,0.24162556113217307
0,322,-28.27260400142327,3.088084088350603,[-28.272604     3.08808409],1.847509972118698,7.759818775511981,9.435690150233562,332.1106252984273,0,0,0.1742436472989478
0,323,-30.465853789749605,3.9343144688058658,[-30.46585379   3.93431447],2.350840379693816,158.90168897503725,7.106782178816167,329.86890509205983,0,0,0.2847192333328363
0,324,-29.100975359831416,2.0157252131751724,[-29.10097536   2.01572521],2.354544087562915,305.4279285917025,9.301488992988343,323.8569168774061,0,0,0.1803034879359979
0,325,-28.22758635512218,0.6297997586427568,[-28.22758636   0.62979976],1.638169014194772,302.21850246041106,10.841058079905032,320.66270184365453,0,0,0.11664940637679308
0,326,-29.951199340451385,2.042435347653705,[-29.95119934   2.04243535],2.22853786831989,140.66270184365453,8.612520211585142,320.6627018436546,0,1,0.11664940637679308
0,327,-29.167701311249555,3.153092097651676,[-29.16770131   3.1530921 ],1.3592010808115211,54.79945307078382,8.621718752662924,329.70930554536415,0,0,0.21203308230297285
0,328,-30.06375168163104,0.5884979119643612,[-30.06375168   0.58849791],2.7166246710802686,250.74096038988196,9.522485705082536,313.4482870646647,0,0,0.17036792282071572
0,329,-32.79392965426916,1.82566821672688,[-32.79392965   1.82566822],2.997409235534007,155.6225143879442,6.8409536028098845,303.9295025809296,0,0,0.297007756373892
0,330,-33.61659550207695,2.6083122803709937,[-33.6165955    2.60831228],1.1354782373549406,136.42813820255424,5.737649575164622,301.4748480026387,0,0,0.34340902926749417
0,331,-31.787385961865112,3.0038030369895066,[-31.78738596   3.00380304],1.871475482225903,12.200049529510082,6.596375421780014,317.0088109464201,0,0,0.308011901139321
0,332,-31.82888084126782,1.8663052344203719,[-31.82888084   1.86630523],1.1382543985710116,267.91082874467867,7.3919038315216365,310.32513430433573,0,0,0.27124985233590904
0,333,-33.13952870842439,0.5105546841788677,[-33.13952871   0.51055468],1.8856981163914366,225.96907759325316,7.806265061327689,296.41550894703204,0,0,0.2513416248669986
0,334,-35.36877556367112,2.24188815870927,[-35.36877556   2.24188816],2.8225975876233123,142.16547754437377,5.404900558563174,283.3020672895935,0,0,0.3553651355931491
0,335,-35.876696003504726,3.2839101710516614,[-35.876696     3.28391017],1.159220879473299,115.98633282944631,4.28154355286454,279.89379698766766,0,0,0.38605107069759637
0,336,-35.48670844257245,1.0479529736160647,[-35.48670844   1.04795297],2.269712511849453,279.89379698766766,6.551256064713993,279.8937969876677,0,2,0.38605107069759637
0,337,-34.56079142080476,3.426486156140516,[-34.56079142   3.42648616],2.552399347980061,68.72999787884653,4.56255906617073,296.72144415969365,0,0,0.3799292036093284
0,338,-33.34082473838485,1.003112368669235,[-33.34082474   1.00311237],2.7131272030661484,296.72144415969365,7.275686269236877,296.72144415969365,0,2,0.3799292036093284
0,339,-34.21920522726224,2.399126609216789,[-34.21920523   2.39912661],1.6493659518287767,122.17834766374416,5.635978222374198,295.12669162016925,0,0,0.3471819944022222
0,340,-34.963475357265814,4.0148546103472995,[-34.96347536   4.01485461],1.778908373147062,114.73272268222112,3.8571312973915646,295.30838890774464,0,0,0.3931232848400143
0,341,-33.70572077112312,1.355062212742895,[-33.70572077   1.35506221],2.942183236529834,295.30838890774464,6.7993145339213985,295.30838890774464,0,2,0.3931232848400143
0,342,-32.49390450775858,1.0780986745517382,[-32.49390451   1.07809867],1.2430637383666856,347.1260335429849,7.6305534925659435,302.6654226046165,0,0,0.25981666114207863
0,343,-31.61672820469524,-1.41480713962605,[-31.6167282   -1.41480714],2.6427292076596287,289.38539051039385,10.220657824907128,299.2602972632217,0,0,0.14061965414815059
0,344,-32.55611382984383,0.26187968904943904,[-32.55611383   0.26187969],1.921906364573904,119.26029726322167,8.298751460333223,299.2602972632217,0,1,0.14061965414815059
0,345,-33.40107362919401,3.0901896210817217,[-33.40107363   3.09018962],2.9518289473054407,106.6335565293309,5.456599985170269,306.0516562976266,0,0,0.3535832911226878
0,346,-32.09876284579512,2.319583192275321,[-32.09876285   2.31958319],1.5132242545884524,329.386247467821,6.872242530647585,311.05527687368607,0,0,0.2955776275862839
0,347,-31.238102879477125,0.08926050058614354,[-31.23810288   0.0892605 ],2.3906222802203936,291.1011194400324,9.155767257277,305.9430390181285,0,0,0.18696984277419032
0,348,-32.84061195805592,-0.9093299867044043,[-32.84061196  -0.90932999],1.8881785689480333,211.92876116988927,9.21807117205708,294.1526459415945,0,0,0.18410910866912636
0,349,-34.17293316537052,-1.5047697115926053,[-34.17293317  -1.50476971],1.4593245922121538,204.0807773756333,9.331061952652975,285.1549849723651,0,0,0.17896134571786335
0,350,-31.809554540742035,-2.9413680140206235,[-31.80955454  -2.94136801],2.765750025922428,328.70634452198476,11.49461866392929,294.6977181289319,0,0,0.09422125761870474
0,351,-32.83915831887254,-0.7026139965621221,[-32.83915832  -0.702614  ],2.4641638522280123,114.69771812893191,14.201873759567572,339.10379109931756,0,1,0.09422125761870474
0,352,-34.57888807458579,-0.038407698855136285,[-34.57888807  -0.0384077 ],1.8622109517527015,159.10379109931756,12.33966280781487,339.10379109931756,0,1,0.09422125761870474
0,353,-35.861329603371466,0.4512118739912234,[-35.8613296    0.45121187],1.372728524096586,159.10379109931756,10.966934283718283,339.10379109931756,0,1,0.09422125761870474
0,354,-38.59369801438139,1.494394759314912,[-38.59369801   1.49439476],2.924733776896137,159.10379109931756,8.042200506822146,339.10379109931756,0,1,0.09422125761870474
0,355,-38.29442343297915,-0.7403115866940846,[-38.29442343  -0.74031159],2.2546568980592956,277.6277354108868,9.33155151565024,326.84729170895116,0,0,0.1789391589394845
0,356,-36.618780352738135,0.05316319923983848,[-36.61878035   0.0531632 ],1.8540177907108892,25.339169079872274,10.42107334521123,335.5716131003921,0,0,0.13260438596679092
0,357,-38.101030521860004,0.7264273813305364,[-38.10103052   0.72642738],1.6279896261180737,155.57161310039209,8.793083719093156,335.5716131003921,0,1,0.13260438596679092
0,358,-39.25757823547289,0.8168086450587588,[-39.25757824   0.81680865],1.160073871223858,175.5315620054765,7.712866692066286,332.6285461558815,0,0,0.2558508088410186
0,359,-41.501957064857095,0.2499760983870598,[-41.50195706   0.2499761 ],2.31485106772646,194.17402274750745,6.1742788645051645,318.2308300877986,0,0,0.32612991673920483
0,360,-41.55334900046348,2.563384671925605,[-41.553349     2.56338467],2.313979334213471,91.27260563197123,4.896259505349769,338.43727245450515,0,0,0.37125930120164613
0,361,-39.59116657412134,1.7879778591590236,[-39.59116657   1.78797786],2.109837813560737,338.43727245450515,7.006097318910506,338.43727245450515,0,2,0.37125930120164613
0,362,-41.956756649935706,2.326317437281624,[-41.95675665   2.32631744],2.4260721152028113,167.17948738060014,4.622940000687198,333.8623674945905,0,0,0.3784704736034197
0,363,-39.26574917833863,1.0058140996557345,[-39.26574918   1.0058141 ],2.997540704789911,333.8623674945905,7.620480705477108,333.8623674945905,0,2,0.3784704736034197
0,364,-41.15728666719554,2.533106655982167,[-41.15728667   2.53310666],2.4311595226067007,141.081398296648,5.2770376007344355,339.71207369499,0,0,0.35964547015079595
0,365,-40.34992886679457,0.5490163912454726,[-40.34992887   0.54901639],2.142064610718178,292.1421873517826,6.905696023945239,326.4768070230966,0,0,0.2940434416531766
0,366,-40.90188202791383,-1.6941132336982878,[-40.90188203  -1.69411323],2.3100395681394454,256.1762097498416,7.986212181031559,310.67416381998976,0,0,0.24263797253575506
0,367,-41.01921717014096,-0.3364967617890673,[-41.01921717  -0.33649676],1.3626775188578921,94.93964541817229,6.925959716778918,317.2724562752387,0,0,0.2931116375042614
0,368,-42.29862028737638,-1.8245782508628476,[-42.29862029  -1.82457825],1.9624624466510803,229.31214929622914,7.265514494480743,301.61203765374296,0,0,0.27725134230759446
0,369,-45.0,-0.556780886818725,[-45.          -0.55678089],2.9840848694451867,154.85864180650591,5.042634374901993,282.6807070831007,1,0,0.3671568034339768
0,370,-43.391893028238016,-0.3085464588150626,[-43.39189303  -0.30854646],1.6271534543108723,8.7751653816606,5.403103117272409,300.1654778552821,0,0,0.3671568034339768
0,371,-41.80390970456204,-2.840240953976727,[-41.8039097   -2.84024095],2.988505990140371,302.09763466342037,8.390515028180026,300.8535532101945,0,0,0.2231097271396381
0,372,-42.90670610404171,-1.8423494893120171,[-42.9067061   -1.84234949],1.487261669631813,137.85888307270082,6.981842323744343,297.2817397133717,0,0,0.29053248077958876
0,373,-43.61421849163,-4.5191785516281495,[-43.61421849  -4.51917855],2.7687519945728516,255.19472526669566,9.225195854335084,285.6766916058217,0,0,0.18378295653088778
0,374,-43.0414434348967,-1.6704446924890872,[-43.04144343  -1.67044469],2.9057453201925956,78.63151505558967,6.767424505370972,296.935002339123,0,0,0.30034956041043437
0,375,-42.26545252500308,-4.09226026561735,[-42.26545253  -4.09226027],2.543099007605506,287.7663426542375,9.28687662839322,294.4341834777899,0,0,0.1809680309290973
0,376,-42.23397601179926,-2.0776731008100757,[-42.23397601  -2.0776731 ],2.0148330490364907,89.10486641648232,7.515339342336309,301.0203308832955,0,0,0.2653503314156061
0,377,-41.29312772023241,-4.066336887610863,[-41.29312772  -4.06633689],2.199995264694244,295.3191007709299,9.706912817857164,299.73021426331536,0,0,0.16225402373088715
0,378,-39.69249462782014,-4.144144227409767,[-39.69249463  -4.14414423],1.6025230976968352,357.2170225748385,10.654307179235088,307.0170432026257,0,0,0.12359973214327905
0,379,-40.945991278002154,-2.481727081134591,[-40.94599128  -2.48172708],2.082038573189083,127.0170432026257,8.572268606046006,307.0170432026257,0,1,0.12359973214327905
0,380,-40.65359406213624,-1.4492676624263514,[-40.65359406  -1.44926766],1.0730650414236278,74.1876361397177,7.969933955601868,313.17592443843034,0,0,0.24342572746495567
0,381,-42.71911324657677,-1.1334345852224028,[-42.71911325  -1.13343459],2.089526270222025,171.30639061349876,6.4565186434825845,301.649081057212,0,0,0.3141486630664134
0,382,-40.798987137951286,-1.2547471614134236,[-40.79898714  -1.25474716],1.9239545249738461,356.38488720744056,7.7286422150239975,313.3766068597529,0,0,0.2550897902542501
0,383,-42.78636084166493,-2.381523268128979,[-42.78636084  -2.38152327],2.2845740593987207,209.5518233086574,7.517509542186493,296.2132708524487,0,0,0.2652463180925461
0,384,-44.072130049101055,-0.519551266493651,[-44.07213005  -0.51955127],2.2627731193526213,124.62669449948338,5.289459744014827,292.624674898478,0,0,0.3592376788089277
0,385,-42.34291255547007,-0.37075666819326736,[-42.34291256  -0.37075667],1.7356073786322737,4.918036420230756,6.047730947068012,308.49072695788396,0,0,0.3313063470920495
0,386,-43.41231287322807,0.4980651674208244,[-43.41231287   0.49806517],1.3778492013499672,140.90826866758349,4.711439830960126,304.88522987030615,0,0,0.37624337949343195
0,387,-42.768141527813384,-0.4258402708922733,[-42.76814153  -0.42584027],1.1263027928571787,304.88522987030615,5.837742623817304,304.88522987030615,0,2,0.37624337949343195
0,388,-44.14697402973072,0.1362022137113592,[-44.14697403   0.13620221],1.4889831506242936,157.82310918176492,4.658980536181941,294.8779811606271,0,0,0.3775762055749043
0,389,-43.26565446858284,-1.7643504231634448,[-43.26565447  -1.76435042],2.0949521460867953,294.8779811606271,6.7539326822687356,294.8779811606271,0,2,0.3775762055749043
0,390,-44.69811437358379,-1.7302558821857632,[-44.69811437  -1.73025588],1.4328655963347785,178.63653807272814,6.253864816025134,283.0189909554207,0,0,0.32281003425267935
0,391,-45.0,-1.7124988644977042,[-45.          -1.71249886],0.30240741246517167,176.633720973237,6.175376217411384,280.3261844169697,1,0,0.3329708905112301
0,392,-42.92830827332493,-1.7810098518800184,[-42.92830827  -1.78100985],2.072824248643872,358.10591491927715,6.917429941522814,297.35559598610257,0,0,0.3329708905112301
0,393,-40.7363065861361,-1.7380645342333163,[-40.73630659  -1.73806453],2.1924223354423398,1.1223854043650983,8.128038960691775,311.3574652678184,0,0,0.23577573413377462
0,394,-39.6946148620572,-3.187547608602313,[-39.69461486  -3.18754761],1.7849713809741246,305.70345321475224,9.905887500290847,310.34025127823566,0,0,0.15369822506719358
0,395,-37.46309375809939,-2.194365394737549,[-37.46309376  -2.19436539],2.4425595893133085,23.992392744274564,10.8495789040558,322.81607087074326,0,0,0.11633790914175356
0,396,-38.681750472061445,-1.2698932460494792,[-38.68175047  -1.26989325],1.5296316354549977,142.81607087074326,9.319947268600803,322.81607087074326,0,1,0.11633790914175356
0,397,-37.512026014460254,-1.5544743196480015,[-37.51202601  -1.55447432],1.2038445473402655,346.32621859999296,10.43491618169739,325.45382334202276,0,0,0.13206010676180088
0,398,-39.025319127085176,-0.512620075906878,[-39.02531913  -0.51262008],1.8372578234748147,145.45382334202276,8.597658358222578,325.45382334202276,0,1,0.13206010676180088
0,399,-40.0992439856559,-2.4005296581323767,[-40.09924399  -2.40052966],2.17198462069026,240.36690337354227,9.046319111637152,311.61368126615093,0,0,0.19203108304466307
0,400,-40.311007544758326,-1.040754159896941,[-40.31100754  -1.04075416],1.3761661275315393,98.85180843685384,7.92413557983672,317.00629893366505,0,0,0.24564183546430657
0,401,-38.8146574433818,0.2633056716640587,[-38.81465744   0.26330567],1.9848515486505405,41.071948506767484,8.365632600226684,330.6563502335016,0,0,0.2243071867407383
0,402,-40.79393410090245,0.7544538510182816,[-40.7939341    0.75445385],2.039304445414927,166.0638161708856,6.422513435752968,325.81710246076216,0,0,0.31562183789194775
0,403,-42.880602426157886,1.3106010643385893,[-42.88060243   1.31060106],2.1595102274609115,165.07621397476316,4.441347074254871,316.58826290514514,0,0,0.3827060182254642
0,404,-42.12921331149429,0.5997560744495729,[-42.12921331   0.59975607],1.034353035131264,316.58826290514514,5.475700109386135,316.58826290514514,0,2,0.3827060182254642
0,405,-41.0289646540891,0.5425223793070822,[-41.02896465   0.54252238],1.1017362678888192,357.02222210760743,6.354593629390147,323.04465089232997,0,0,0.31854086693548045
0,406,-41.34426656031546,-1.446912464099932,[-41.34426656  -1.44691246],2.0142656945477344,260.99420174111344,7.512425798275097,309.3439129905198,0,0,0.2654899572267665
0,407,-43.44800996013619,-1.9380016761259837,[-43.44800996  -1.93800168],2.1603020405623026,193.13959482173595,6.838914999767263,292.8795561647172,0,0,0.29710077121322276
0,408,-42.430902873769526,-0.3595501451248688,[-42.43090287  -0.35955015],1.8777689050724662,57.20347554478632,5.984515480603725,307.89812379635913,0,0,0.3338427563329294
0,409,-44.36381083601384,-1.3817978185498878,[-44.36381084  -1.38179782],2.1865780334418283,207.87280337071593,6.0032969928415385,286.8797031620676,0,0,0.33309271985715305
0,410,-45.0,-2.0885972654902787,[-45.          -2.08859727],0.950948006238328,228.00966774630746,6.545730215164304,279.7360685271356,1,0,0.2587723924627288
0,411,-42.98614875770356,-1.8010409371558178,[-42.98614876  -1.80104094],2.0342776280695096,8.126290696294006,6.908908184483718,296.8532243471808,0,0,0.2587723924627288
0,412,-40.769681113992824,0.16909396251565845,[-40.76968111   0.16909396],2.9654949567517663,41.632693677255794,6.787787126049505,321.8414743210708,0,0,0.2994268416785821
0,413,-39.03424698373681,0.7606250430483386,[-39.03424698   0.76062504],1.8334777445318553,18.821924010224812,7.937201139759127,333.0095822503605,0,0,0.24500966135975905
0,414,-39.43350779354053,2.233372771510448,[-39.43350779   2.23337277],1.5259079480543465,105.16826199613344,7.004962336429964,342.302204448273,0,0,0.2894614939774147
0,415,-40.87699569238568,0.039710346760803095,[-4.08769957e+01  3.97103468e-02],2.6259878422930436,236.65402601249542,6.7854245150747765,320.42242433238334,0,0,0.2995340110650891
0,416,-42.80998312010755,0.9871991104025656,[-42.80998312   0.98719911],2.152713486035295,153.88738012446225,4.718583979127684,314.3243214730451,0,0,0.3760590308133432
0,417,-41.6286374960586,-0.22234311885661617,[-41.6286375   -0.22234312],1.6907305781291344,314.3243214730451,6.409314557256818,314.3243214730451,0,2,0.3760590308133432
0,418,-41.749638093952214,1.5229934348523524,[-41.74963809   1.52299343],1.7495258873201363,93.96585303855687,5.201054291942141,326.9058283646998,0,0,0.36210127788369095
0,419,-43.98723919273501,2.158983205588939,[-43.98723919   2.15898321],2.326229065624354,164.1333448766923,3.0578128441436454,313.88479758722275,0,0,0.3989156133980088
0,420,-42.770279090243434,0.8937027857981765,[-42.77027909   0.89370279],1.7555416348700466,313.88479758722275,4.813354479013692,313.8847975872227,0,2,0.3989156133980088
0,421,-41.35768307807135,-0.5749814147902577,[-41.35768308  -0.57498141],2.0377587626268654,313.8847975872227,6.851113241640557,313.8847975872227,0,2,0.3989156133980088
0,422,-42.518899214661126,1.4694123140956983,[-42.51889921   1.46941231],2.3511632513682916,119.59658560226828,4.609350055837319,321.11689213645747,0,0,0.3788031184539374
0,423,-40.638010933174755,-0.047357846201194986,[-40.63801093  -0.04735785],2.4162641508328133,321.11689213645747,7.025614206670132,321.11689213645747,0,2,0.3788031184539374
0,424,-41.717099624034105,-1.6377138388417567,[-41.71709962  -1.63771384],1.9218908881797356,235.84231465958706,7.434891044226931,306.1881506288035,0,0,0.26919918608138543
0,425,-43.00160928712971,-1.7043817102229244,[-43.00160929  -1.70438171],1.2862385780485985,182.97106626893725,6.8157538745107145,297.10430870834443,0,0,0.29815610545641175
0,426,-41.722569924018906,-0.9404184575543041,[-41.72256992  -0.94041846],1.4898260112559825,30.849642290447246,6.8809511377649795,309.58156914371483,0,0,0.2951787517895694
0,427,-43.886749222190865,-0.5104509563570387,[-43.88674922  -0.51045096],2.2064777557731903,168.7631040250779,5.355222002823923,294.4932268787423,0,0,0.3570498229498842
0,428,-41.42545231631759,-0.9293866044269021,[-41.42545232  -0.9293866 ],2.4966957235684686,350.34029935773816,7.065708089794605,311.49583576473105,0,0,0.28663714145452834
0,429,-41.02427895841114,0.22628575336954593,[-41.02427896   0.22628575],1.2233227953687198,70.85636518468934,6.55322321034431,320.85930507697014,0,0,0.3099183395981887
0,430,-39.79116160510548,-0.09013088245160722,[-39.79116161  -0.09013088],1.2730663354467937,345.6084607053875,7.727758105805272,324.81399421566067,0,0,0.2551324473368718
0,431,-41.13285223541816,1.7122367989074425,[-41.13285224   1.7122368 ],2.2469230085333236,126.66416325624651,5.636258237733495,331.9475284709158,0,0,0.3471717436080878
0,432,-41.21165339846272,-0.4885972077825882,[-41.2116534   -0.48859721],2.202244298051528,267.9493927658759,6.892060962745392,315.2577140615578,0,0,0.29466937792287473
0,433,-43.02078271734693,-1.3544087001069696,[-43.02078272  -1.3544087 ],2.0056366651732858,205.5748026891379,6.497040144340689,298.3600589466789,0,0,0.31238329716495994
0,434,-45.0,-2.0679077651870017,[-45.          -2.06790777],2.103896852942813,199.82400884353703,6.52533963944983,279.76678974764764,1,0,0.30959700802302653
0,435,-42.12646576173269,-2.3212601645657176,[-42.12646576  -2.32126016],2.8846813440595906,354.96140188929843,7.779565928401694,300.77437112979436,0,0,0.30959700802302653
0,436,-39.891190508646375,-2.2061307259565095,[-39.89119051  -2.20613073],2.2382382010622903,2.9484543794043105,9.043628913483243,313.4173767514508,0,0,0.1921560374264798
0,437,-41.81375122715002,-3.540186991161688,[-41.81375123  -3.54018699],2.3400738952149456,214.7566074125983,8.993865988180143,298.51228307359753,0,0,0.19447199266173068
0,438,-39.55585544128485,-3.741910527877615,[-39.55585544  -3.74191053],2.266889005904985,354.8946702927096,10.421326713386282,308.9486482817735,0,0,0.13259441292246785
0,439,-41.32955061410666,-1.5475610430048663,[-41.32955061  -1.54756104],2.8215535132002527,128.9486482817735,7.59977320018603,308.9486482817735,0,1,0.13259441292246785
0,440,-40.380927245841185,-2.1463171347178256,[-40.38092725  -2.14631713],1.1217821322265338,327.7405261909479,8.669293232360355,311.3375951539082,0,0,0.20976734396718716
0,441,-41.45129438397101,-3.86276709163827,[-41.45129438  -3.86276709],2.022841136866765,238.05260083054807,9.451771471871142,299.50959932069156,0,0,0.1735229111267457
