,step,x,y,point,amount_of_movement,direction_angle,distance,azimuth,collision_flag,boids_flag,estimated_probability
0,280,-42.02869493414552,14.665036261275134,[-42.02869493  14.66503626],1.9892225319470238,77.32992705266892,8.980475170979592,127.09391506866253,0,0,0.1950966506952173
0,281,-40.59631481038354,12.823873874833101,[-40.59631481  12.82387387],2.3327219620429065,307.8820589563495,6.648051339556573,126.81737242177513,0,0,0.30571435153337717
0,282,-41.757503064283206,13.068030998551375,[-41.75750306  13.068031  ],1.1865794798735303,168.12568546084805,7.57995069904438,132.74861633281387,0,0,0.2622498768441549
0,283,-44.675308387222024,13.504545506686506,[-44.67530839  13.50454551],2.9502767358982713,171.49144165708378,10.052080857719266,143.33275964448018,0,0,0.14755188214686493
0,284,-43.56084598367725,12.67484164429372,[-43.56084598  12.67484164],1.3894009314032834,323.3327596444802,8.662679926315983,143.33275964448018,0,1,0.14755188214686493
0,285,-44.556289049984,13.881211865563063,[-44.55628905  13.88121187],1.564044759277573,129.5279333847451,10.188383600764464,141.23352055521107,0,0,0.14193363226673758
0,286,-43.272013716847525,12.849864477650382,[-43.27201372  12.84986448],1.6471310105322898,321.23352055521104,8.541252590232174,141.23352055521104,0,1,0.14193363226673758
0,287,-41.3747316873699,11.026544230534203,[-41.37473169  11.02654423],2.6313828727348914,316.1388317220442,5.924875221983003,143.49380293799905,0,0,0.33620424405405896
0,288,-39.48343373340204,13.05566212270589,[-39.48343373  13.05566212],2.7738650599865706,47.013370670983385,6.252094221479518,117.33663971197885,0,0,0.3228844144793143
0,289,-37.97179734556383,13.249599238583885,[-37.97179735  13.24959924],1.5240263035629085,7.310889825543256,5.906395822616918,103.30669099507021,0,0,0.33692960194436367
0,290,-37.675433508717326,12.223862691318038,[-37.67543351  12.22386269],1.0676923658934916,286.11547761846975,4.840268926508071,102.68734991491762,0,0,0.37281598173001806
0,291,-38.20089923212273,14.557940711784955,[-38.20089923  14.55794071],2.3924954403510834,102.68734991491762,7.232764366859155,102.68734991491762,0,2,0.37281598173001806
0,292,-35.84654657763177,15.887485831694345,[-35.84654658  15.88748583],2.703824448366333,29.454195407894698,8.420603456420851,84.78200533956684,0,0,0.22166293320068567
0,293,-35.17024328198459,14.988222519426504,[-35.17024328  14.98822252],1.1251936066713881,306.9454972181613,7.624077062030965,79.09663420087558,0,0,0.26012830037030904
0,294,-37.10018752021207,15.337403758790487,[-37.10018752  15.33740376],1.9612782313050858,169.74452451370323,7.850796160550195,93.56249232858559,0,0,0.24918915780303508
0,295,-37.57349750130747,16.475193893809262,[-37.5734975   16.47519389],1.2323103219362304,112.58685055207026,9.024742088405716,96.11360232873466,0,0,0.19303401195820524
0,296,-39.06789007343107,14.749510330096909,[-39.06789007  14.74951033],2.282803741385834,229.10837425555803,7.652400980826209,108.71636017902176,0,0,0.2587649312036578
0,297,-37.334608365137015,13.493467368192476,[-37.33460837  13.49346737],2.140539512005426,324.0705932276857,6.0350624196949365,96.87335556358691,0,0,0.33181735033940446
0,298,-38.66016405122889,14.328065683342007,[-38.66016405  14.32806568],1.5664138101347729,147.80460099590914,7.126829253119349,106.69860159116257,0,0,0.2837808689386033
0,299,-39.617285124551046,12.575705922275791,[-39.61728512  12.57570592],1.996708662074015,241.35708192168752,5.896974516833537,120.63522036350044,0,0,0.33729823818085714
0,300,-38.57562751137923,12.449660345561554,[-38.57562751  12.44966035],1.0492559604253036,353.1004795013118,5.323152327704437,111.64264397713438,0,0,0.3581228238794198
0,301,-40.67244342962907,13.690093159903721,[-40.67244343  13.69009316],2.4362492815643355,149.3923210959828,7.40131794976973,123.26841925621554,0,0,0.27080114029788366
0,302,-40.443340942649606,10.734014883700064,[-40.44334094  10.73401488],2.96494295469295,274.43168841930856,5.01236054111384,139.84533283190956,0,0,0.36790503464223623
0,303,-40.494333438411694,12.57430490365331,[-40.49433344  12.5743049 ],1.840996358541636,91.58719950210325,6.38750605272409,127.42659897317223,0,0,0.31713032226257537
0,304,-38.90836445404554,13.415158285455119,[-38.90836445  13.41515829],1.7950855213774493,27.93176322066512,6.343476415770918,111.21982488079308,0,0,0.3190156161136954
0,305,-38.060865901898374,10.876923182441706,[-38.0608659   10.87692318],2.675984161773207,288.4637961200561,3.672842004363148,113.22746757267981,0,0,0.39534643000712877
0,306,-38.74730242703694,12.476381481675432,[-38.74730243  12.47638148],1.7405349620251687,113.22746757267981,5.4133769663883164,113.22746757267984,0,2,0.39534643000712877
0,307,-41.568202716213456,12.19535914449885,[-41.56820272  12.19535914],2.8348636643528957,185.68912098111198,6.825691543856455,136.5568524901587,0,0,0.2977036206437721
0,308,-40.45334890323834,12.075072288492565,[-40.4533489   12.07507229],1.121324195776148,353.841909363061,5.972286282833048,130.02600362065184,0,0,0.33432949906729076
0,309,-38.22912608865817,11.268228716904023,[-38.22912609  11.26822872],2.3660438875711294,340.06160649459633,4.098789691473888,113.23163372029114,0,0,0.38942448511935424
0,310,-38.733518992835236,12.443273389049873,[-38.73351899  12.44327339],1.2787267821245176,113.23163372029114,5.377516473598405,113.23163372029111,0,2,0.38942448511935424
0,311,-37.559529762974776,14.05901240968959,[-37.55952976  14.05901241],1.9972138830496218,53.99800130906917,6.625288441616768,98.21931563064227,0,0,0.3067283247335407
0,312,-36.95480952174752,15.344685897655785,[-36.95480952  15.3446859 ],1.4207895297365867,64.80991688270348,7.850380243810681,92.50014205598464,0,0,0.24920926758968182
0,313,-37.165933212032655,13.345538698153797,[-37.16593321  13.3455387 ],2.0102643452730917,263.9715169670517,5.869921392729739,95.41140765970947,0,0,0.33835233702206513
0,314,-39.872553736612666,13.688139792677443,[-39.87255374  13.68813979],2.7282173986041824,172.78592752651932,6.9928479842137135,117.78908517148957,0,0,0.29002294637365766
0,315,-39.85363743471573,14.986637659750398,[-39.85363743  14.98663766],1.2986356445402496,89.16538361012807,8.156530527089638,113.4147519993333,0,0,0.23439801851699027
0,316,-39.48164817770282,13.615877120803674,[-39.48164818  13.61587712],1.4203381507466903,285.1829439994782,6.753888603537907,115.14020690265238,0,0,0.30096174174161106
0,317,-37.23778160079113,13.009493507127702,[-37.2377816   13.00949351],2.3243576105918224,344.87758258631425,5.543110776140433,96.47838608270648,0,0,0.35053778274967173
0,318,-38.644709596151735,11.940572313173167,[-38.6447096   11.94057231],1.766929229769715,217.22595081839856,4.881939334376367,114.60117103849075,0,0,0.371661254267834
0,319,-39.528736835160856,13.871351009100056,[-39.52873684  13.87135101],2.1235372687935645,114.60117103849075,7.005476603169932,114.60117103849073,0,2,0.371661254267834
0,320,-38.31466715871089,16.001948899494728,[-38.31466716  16.0019489 ],2.4522260397095437,60.324393137156704,8.668952937188358,101.3246555568584,0,0,0.2097835317101966
0,321,-37.09663620553655,16.663334050843872,[-37.09663621  16.66333405],1.3860121649234993,28.501754801852528,9.17434605275172,93.02580801171992,0,0,0.18611518610910432
0,322,-35.77136492951501,18.36275645937171,[-35.77136493  18.36275646],2.1550824758357425,52.051601197675076,10.893489841281536,85.57226037661688,0,0,0.11474050590302126
0,323,-35.94229840435831,16.1552502220573,[-35.9422984   16.15525022],2.214114279029884,265.5722603766169,8.679375562251652,85.57226037661688,0,1,0.11474050590302126
0,324,-34.923991548164025,16.20632957138816,[-34.92399155  16.20632957],1.0195871484578227,2.8716100865350347,8.866780972399688,79.0229850135083,0,0,0.20042384841862568
0,325,-35.44208909979074,14.00626059444836,[-35.4420891   14.00626059],2.260249671229826,256.74876444801,6.608920230316116,79.80058774007121,0,0,0.3074555860490089
0,326,-37.30280241038396,12.772570075725424,[-37.30280241  12.77257008],2.2325425685091975,213.5451822792899,5.315821159813467,97.4628999923761,0,0,0.3583664953923818
0,327,-36.00368498409684,13.439916537314796,[-36.00368498  13.43991654],1.4604990198828347,27.18921116539907,5.969252238046102,84.14745726618713,0,0,0.3344500592478935
0,328,-34.8251322907843,13.310662968662653,[-34.82513229  13.31066297],1.1856192204597373,353.74130232716936,6.0776087673826495,72.89835329767025,0,0,0.3300959042822297
0,329,-34.41774680182417,14.243691878908798,[-34.4177468   14.24369188],1.0180893300542906,66.41262551530447,7.090115031340305,71.96899648432,0,0,0.28549825768146336
0,330,-33.14971955452487,14.055981961281175,[-33.14971955  14.05598196],1.281845588621817,351.5794851235198,7.412656282080295,62.15212377805395,0,0,0.27026042644139336
0,331,-34.28639807157511,13.381561664243627,[-34.28639807  13.38156166],1.3216961784690673,210.68173472674576,6.323128739051126,68.41691468750774,0,0,0.31988228010880765
0,332,-32.792193715005205,14.728537101076283,[-32.79219372  14.7285371 ],2.0117130726380936,42.03360651355224,8.174333170187532,62.13843216445581,0,0,0.23353740818929206
0,333,-35.05687405572782,12.924420204771701,[-35.05687406  12.9244202 ],2.8954472575384904,218.5419498576698,5.6413283469754285,73.99443796166564,0,0,0.3469860012960366
0,334,-33.04514967415746,14.59238180155847,[-33.04514967  14.5923818 ],2.6132605832102005,39.662817752183045,7.9373582782805485,63.2934892870994,0,0,0.24500205797694724
0,335,-33.39039982473324,13.574003863086794,[-33.39039982  13.57400386],1.075309858616771,251.2723304023461,6.874078754780455,62.049294184619825,0,0,0.2954935537279097
0,336,-32.34501921713394,15.921654479838077,[-32.34501922  15.92165448],2.5698801592831826,65.9971646272056,9.439519209474323,63.12330244155977,0,0,0.17407192794542886
0,337,-30.273643397437215,15.61180030901321,[-30.2736434   15.61180031],2.0944229261545613,351.49228960724145,10.293289135124247,51.98914693975923,0,0,0.1376859569509576
0,338,-31.5424802112667,13.988397183559979,[-31.54248021  13.98839718],2.060433102010419,231.98914693975922,8.23285603311383,51.98914693975924,0,1,0.1376859569509576
0,339,-30.44501012212146,13.04510001917712,[-30.44501012  13.04510002],1.4471524235204816,319.320291886539,8.29244450980481,41.9497507208982,0,0,0.22783401694697886
0,340,-27.53500907730828,12.408809989955873,[-27.53500908  12.40880999],2.978753276473257,347.6660368770584,10.318783025430603,28.394752428941842,0,0,0.13666395731520453
0,341,-28.870095652961975,11.687089388921668,[-28.87009565  11.68708939],1.5176747973290856,208.39475242894184,8.801108228101517,28.394752428941825,0,1,0.13666395731520453
0,342,-27.177918032765824,13.001166495909073,[-27.17791803  13.0011665 ],2.142490079650568,37.83147641034153,10.92025594968145,30.238141063377963,0,0,0.11377327583320418
0,343,-28.41054612368397,12.282660893604632,[-28.41054612  12.28266089],1.426752365010616,210.23814106337795,9.493503584670835,30.238141063377988,0,1,0.11377327583320418
0,344,-30.87558891803553,13.979989456567337,[-30.87558892  13.97998946],2.9928849340784174,145.45027716791927,8.653194601939628,48.47354162450471,0,0,0.2105334528986369
0,345,-30.328852148933425,12.762146920886124,[-30.32885215  12.76214692],1.3349387762750216,294.1771621153178,8.194752284726036,39.93507658434532,0,0,0.23255057303042392
0,346,-31.062972650099336,11.787818152848864,[-31.06297265  11.78781815],1.2199383010862042,233.00333408835434,7.011836548769336,37.680506225438826,0,0,0.2891426300341256
0,347,-32.453389316902566,11.687554019797222,[-32.45338932  11.68755402],1.39402704554137,184.12450835543856,5.900658108845044,45.18403603473621,0,0,0.33715420135640645
0,348,-32.08689762121275,10.361810616523362,[-32.08689762  10.36181062],1.3754678238089588,285.4530561219567,5.353466747016471,32.292336850294056,0,0,0.3571088478301894
0,349,-30.286529158471186,8.84988522980817,[-30.28652916   8.84988523],2.3510093527309297,319.9769087422044,6.467885628570294,12.030411929059776,0,0,0.3136545217922289
0,350,-30.755151061610697,10.798734352879176,[-30.75515106  10.79873435],2.0044000081312934,103.52069697208783,6.721371200883251,29.37465804814748,0,0,0.30242843575994544
0,351,-33.0522185696828,9.505741569869844,[-33.05221857   9.50574157],2.6359722065216853,209.37465804814747,14.031222987089109,21.5018651725092,0,1,0.30242843575994544
0,352,-34.85656837112726,8.794921428747637,[-34.85656837   8.79492143],1.9393152087779992,201.5018651725092,12.091907778311109,21.501865172509234,0,1,0.30242843575994544
0,353,-37.33865168131242,7.817109472656593,[-37.33865168   7.81710947],2.667743199817838,201.50186517250924,9.424164578493272,21.50186517250925,0,1,0.30242843575994544
0,354,-38.69064679629063,8.04221371116229,[-38.6906468    8.04221371],1.3706066938105073,170.54709081863277,8.278839806455567,26.38682033351026,0,0,0.22849029841558693
0,355,-39.837596727126765,7.993764999859249,[-39.83759673   7.993765  ],1.1479727442199763,182.4188129973083,7.244878086007234,30.077375539017147,0,0,0.2782268940555997
0,356,-42.32963635121627,8.226021676591396,[-42.32963635   8.22602168],2.502839318038382,174.67544695666453,5.4029739553906575,45.643792916414924,0,0,0.3554309756863548
0,357,-44.991559245658735,7.215288150339051,[-44.99155925   7.21528815],2.8473524118112663,200.79179604904772,3.0627535500411596,68.64297939897514,0,0,0.39891086088057576
0,358,-44.51223897252212,8.441075177214776,[-44.51223897   8.44107518],1.316169350614346,68.64297939897514,4.378922900655506,68.64297939897511,0,2,0.39891086088057576
0,359,-43.51191614466898,10.999245181262436,[-43.51191614  10.99924518],2.7467944097681043,68.64297939897511,7.12571731042361,68.6429793989751,0,2,0.39891086088057576
0,360,-45.0,12.380365697115597,[-45.         12.3803657],2.0302431972074997,137.13498599976435,8.09356485714675,82.1390838571689,1,0,0.23406030551229098
0,361,-44.84662761541645,11.153356574822162,[-44.84662762  11.15335657],1.2365575095983805,277.1248436725447,6.906468145146031,79.48552086017627,0,0,0.23406030551229098
0,362,-45.0,11.293705913911978,[-45.          11.29370591],0.20789666985257854,137.53871983664473,7.0186901354587725,80.92575144193162,1,0,0.24238028880965967
0,363,-45.0,11.293705913911978,[-45.          11.29370591],0.0,228.01346957386056,7.0186901354587725,80.92575144193162,1,0,0.24238028880965967
0,364,-43.38149428960531,12.35372849796337,[-43.38149429  12.3537285 ],1.9347373499468141,33.222354777931514,8.44287487516732,71.16698974310881,0,0,0.24238028880965967
0,365,-43.00467655798149,13.425279713777504,[-43.00467656  13.42527971],1.1358757022574555,70.62545514151869,9.578705858923424,71.1027736605297,0,0,0.16787662426049482
0,366,-42.29490037911965,15.616938084057939,[-42.29490038  15.61693808],2.3037249480135427,72.05527371478706,11.88217419218798,71.28743690742654,0,0,0.0823481818594179
0,367,-43.12208093083181,13.17490173403195,[-43.12208093  13.17490173],2.578326821793365,251.28743690742652,9.303847370394616,71.28743690742654,0,1,0.0823481818594179
0,368,-44.00983876519786,13.661129529614955,[-44.00983877  13.66112953],1.012191405652023,151.29033891207095,9.531828414261136,77.29031069814333,0,0,0.16995285874761554
0,369,-45.0,13.825576063001666,[-45.          13.82557606],1.0037240324151853,170.57035466862652,9.527245189392943,83.32787264718172,1,0,0.16659019166307362
0,370,-43.367580411993366,11.735441571039093,[-43.36758041  11.73544157],2.652066346417335,307.9902544476446,7.865058671961341,69.61688435117696,0,0,0.16659019166307362
0,371,-45.0,11.158463788923871,[-45.          11.15846379],1.7313858819923273,199.46592607944382,6.885173632594732,80.74825429339332,1,0,0.3059705327862202
0,372,-43.74918846640731,9.123014650675096,[-43.74918847   9.12301465],2.3890547685154013,301.571297892041,5.31207461298508,63.650277737092146,0,0,0.3059705327862202
0,373,-45.0,9.780231033427338,[-45.           9.78023103],1.412962443353126,152.2811278197215,5.529311295964035,78.45156309890034,1,0,0.3266905535361817
0,374,-45.0,9.780231033427299,[-45.           9.78023103],3.907985046680551e-14,267.33740302076205,5.529311295963996,78.45156309890025,1,0,0.3266905535361817
0,375,-45.0,9.780231033427299,[-45.           9.78023103],0.0,128.97968346416906,5.529311295963996,78.45156309890025,1,0,0.3266905535361817
0,376,-43.08110782475834,8.526074910512957,[-43.08110782   8.52607491],2.292390621348639,326.8320346281787,5.146658751967568,53.990234989659996,0,0,0.3266905535361817
0,377,-45.0,8.697673793901822,[-45.           8.69767379],1.926549598890195,174.88985969756263,4.473921858375647,75.67497730386133,1,0,0.3832550530672867
0,378,-42.17615434969444,8.957286932987879,[-42.17615435   8.95728693],2.8357544390753815,5.2527800821661685,6.046480726347194,49.45115673329575,0,0,0.3832550530672867
0,379,-43.36594568592063,10.031069897601222,[-43.36594569  10.0310699 ],1.6026893893867002,137.93384662077148,6.296168527554901,64.19278808046374,0,0,0.32102602882875086
0,380,-42.6443424746262,12.687476456042884,[-42.64434247  12.68747646],2.7526727009004004,74.8025404703689,9.01603776116951,67.41525350153819,0,0,0.19343906221185256
0,381,-41.950397279378755,11.191654712927468,[-41.95039728  11.19165471],1.648951976615406,294.887640962229,7.994335476246022,58.671979006498105,0,0,0.24224485418519195
0,382,-42.56539510497484,8.757994936332542,[-42.5653951    8.75799494],2.5101637862306867,255.8179850378085,5.644452007363918,51.13853129254255,0,0,0.3468714386151064
0,383,-42.312202218171144,10.339699748049203,[-42.31220222  10.33969975],1.6018416742411294,80.90548061426935,7.0797423184120705,57.58821277512357,0,0,0.28598255089003743
0,384,-42.931488518525065,9.13287050254323,[-42.93148852   9.1328705 ],1.3564484323462354,242.83530260430464,5.730320827863378,56.34779050366915,0,0,0.34368437075610336
0,385,-45.0,10.054534367649374,[-45.          10.05453437],2.2645538256433713,155.98374601241056,5.798321628807747,78.99420572102815,1,0,0.3354441368827809
0,386,-42.70802314220954,8.38456531854457,[-42.70802314   8.38456532],2.835834011647196,323.92235227217986,5.2656273669607625,49.7973684325317,0,0,0.3354441368827809
0,387,-45.0,9.309871648079412,[-45.           9.30987165],2.4717098778222875,158.0153120456774,5.069348589531347,77.38722094971621,1,0,0.3637814244895337
0,388,-43.27127588978487,9.225056816988696,[-43.27127589   9.22505682],1.7308034564363595,357.1912011029939,5.628679144577888,59.74894466514204,0,0,0.3637814244895337
0,389,-43.924173714859904,7.60887719293759,[-43.92417371   7.60887719],1.7430754852230832,248.00247255992372,3.9116689652397505,56.08129936422607,0,0,0.3923655535175433
0,390,-43.004974452714336,8.975826039886257,[-43.00497445   8.97582604],1.6472633164443529,56.08129936422607,5.558932281684103,56.08129936422607,0,2,0.3923655535175433
0,391,-44.088512096421674,9.688042123421074,[-44.0885121    9.68804212],1.2966516783533355,146.68283073292912,5.694882543984581,69.2415048200216,0,0,0.3450084492323451
0,392,-44.72280162926506,12.345347153563274,[-44.72280163  12.34534715],2.7319577659059298,103.4250974432993,8.101606162912539,80.16285349885453,0,0,0.2370542545167574
0,393,-43.03692036854152,10.561338931642966,[-43.03692037  10.56133893],2.4545632933656507,313.3801320735503,6.91709877685962,63.65138963272685,0,0,0.29351932759838417
0,394,-41.861671258271954,8.767064860637548,[-41.86167126   8.76706486],2.1449079031678187,303.2247897235153,6.117141891198943,46.052679249777995,0,0,0.32848306181231646
0,395,-40.83325757323398,8.70482396785175,[-40.83325757   8.70482397],1.0302954121552523,356.5366116589497,6.831141208452794,39.46552583028898,0,0,0.29745527769070323
0,396,-39.49725185655284,8.835791139865162,[-39.49725186   8.83579114],1.3424096525091982,5.598753969051455,7.98092878209728,34.08712722813121,0,0,0.24289365532180146
0,397,-40.704213026476864,9.357865186298291,[-40.70421303   9.35786519],1.315034819182908,156.60898459652861,7.35796543211818,42.754417988072916,0,0,0.2728656342056948
0,398,-42.56059767618724,11.331720626740331,[-42.56059768  11.33172063],2.709662205412875,133.24332906508207,7.8193138632976815,63.02914436143429,0,0,0.25071103564416936
0,399,-42.87365983383959,13.203337834126806,[-42.87365983  13.20333783],1.8976192678034993,99.49585622240151,9.41319635579966,69.91068436208658,0,0,0.17525376264070386
0,400,-44.231306255310926,10.86287696542674,[-44.23130626  10.86287697],2.705727422274867,239.88298583052028,6.765227322317887,73.90401424993512,0,0,0.3004489962652104
0,401,-45.0,8.941120564125754,[-45.           8.94112056],2.0697917139329323,248.19881709818378,4.710184479680336,76.40769926708764,1,0,0.391548595509508
0,402,-43.69178061463976,9.528653778819649,[-43.69178061   9.52865378],1.434096662920901,24.18528167682291,5.7024991282383395,64.94248651547494,0,0,0.391548595509508
0,403,-42.51145353801256,9.72143494474741,[-42.51145354   9.72143494],1.195966799604312,9.276133914100706,6.453056924486857,56.139217307130345,0,0,0.314298981512189
0,404,-42.218062533644044,12.32521087704411,[-42.21806253  12.32521088],2.6202533058946647,83.57108274908467,8.861293315029068,63.96870460329081,0,0,0.20068199871559034
0,405,-43.516561928076015,11.246497529123065,[-43.51656193  11.24649753],1.6881123079710147,219.7177152226977,7.354904222625833,69.37816101441635,0,0,0.27301123003891115
0,406,-45.0,10.950339280207114,[-45.          10.95033928],1.5127122071413688,191.29027148919138,6.679840324532339,80.4612464733174,1,0,0.31604016560662584
0,407,-44.39268205790293,13.47980230270324,[-44.39268206  13.4798023 ],2.601349316214232,76.49898058998201,9.276713489721718,79.35097517726584,0,0,0.31604016560662584
0,408,-43.90080485387767,11.188463431576194,[-43.90080485  11.18846343],2.3435394185243545,282.1156988860321,7.173282386362883,72.08835875632684,0,0,0.28160095855875084
0,409,-42.716831485977345,11.794080095532841,[-42.71683149  11.7940801 ],1.3298738585141172,27.090292006408507,8.167984820634457,65.47758146394628,0,0,0.2338442753003312
0,410,-43.70821489926551,12.290902908456749,[-43.7082149   12.29090291],1.1089066595455745,153.3826759814797,8.282985183621571,73.16613356683183,0,0,0.22829030732617786
0,411,-45.0,13.678191673713805,[-45.          13.67819167],1.895594593969938,132.95838373322903,9.380874621668623,83.2232825130579,1,0,0.15883756850959513
0,412,-42.96863084860144,12.495222870859628,[-42.96863085  12.49522287],2.350718149370515,329.7855969343175,8.716904265921634,68.89817550173433,0,0,0.15883756850959513
0,413,-43.36840953863614,13.80207871421087,[-43.36840954  13.80207871],1.366636453599547,107.00933209008399,9.828454244974676,73.82132697390561,0,0,0.15700238530575958
0,414,-43.58527407657216,14.830214556644684,[-43.58527408  14.83021456],1.050758553765465,101.91079573231976,10.76682074296026,76.4550698199408,0,0,0.11938417526571878
0,415,-44.240121272456534,12.111971914745746,[-44.24012127  12.11197191],2.796009282923671,256.45506981994083,7.970811460036587,76.4550698199408,0,1,0.11938417526571878
0,416,-41.634015753679705,11.068733048305624,[-41.63401575  11.06873305],2.80715751382966,338.18349321351417,8.06076321181099,56.296050805287734,0,0,0.23903028516065725
0,417,-41.494525581934575,10.021357669195092,[-41.49452558  10.02135767],1.0566232501608208,277.5860499319943,7.300210653340709,50.81544431357201,0,0,0.2756082607861889
0,418,-43.6671134964323,7.964912597346375,[-43.6671135   7.9649126],2.9915054035974014,223.42686910219902,4.350586249050894,55.88845704929722,0,0,0.3846504814090139
0,419,-42.38434341645199,9.858734134575817,[-42.38434342   9.85873413],2.2873694701483576,55.88845704929722,6.637955719199253,55.8884570492972,0,2,0.3846504814090139
0,420,-40.468758530810916,9.81713668660351,[-40.46875853   9.81713669],1.9160364823704,358.7560020417121,7.844638377179393,44.05014718797937,0,0,0.24948687925804913
0,421,-38.534580000098444,8.592450038426145,[-38.53458      8.59245004],2.289302071569623,327.65875349622723,8.673535286623256,29.185818895481546,0,0,0.20956557400680673
0,422,-38.870790892878176,7.273448225753745,[-38.87079089   7.27344823],1.3611772648177838,255.6999369170038,7.799583900538012,21.911421770549037,0,0,0.25166444517214115
0,423,-40.32596495694061,8.59246209274101,[-40.32596496   8.59246209],1.9640084363425425,137.8098850738416,7.163052830732117,36.19074586794404,0,0,0.28208165008779895
0,424,-38.036894291968935,8.451305295229226,[-38.03689429   8.4513053 ],2.29341879095765,356.4712926190971,9.04661127572014,26.8676784894503,0,0,0.19201751414718934
0,425,-38.69772774972237,10.192733213069724,[-38.69772775  10.19273321],1.8625981992691427,110.78064830439685,9.427831363077761,38.19711547341137,0,0,0.1745962953291241
0,426,-39.823441272966456,12.641049943387639,[-39.82344127  12.64104994],2.694714409426205,114.69253680232909,10.392831338977842,52.79993338800362,0,0,0.13371860665744342
0,427,-41.29384851597045,10.703864617668993,[-41.29384852  10.70386462],2.4320329863014343,232.79993338800364,7.960798352676409,52.799933388003595,0,1,0.13371860665744342
0,428,-39.32268347301221,10.403040508698663,[-39.32268347  10.40304051],1.9939876557086194,351.3229083547378,9.083505147980468,41.67939841679233,0,0,0.19030652240930276
0,429,-36.67656128603821,9.589911646247169,[-36.67656129   9.58991165],2.7682379188479715,342.9182912980084,10.782128442296221,28.9986384158673,0,0,0.11881721263454657
0,430,-37.926840760702625,8.896909257086188,[-37.92684076   8.89690926],1.429493293495971,208.9986384158673,9.35263514880025,28.998638415867287,0,1,0.11881721263454657
0,431,-38.172525657031606,10.810576771620246,[-38.17252566  10.81057677],1.929374101740547,97.31586003080984,10.223900994763877,39.098220700576306,0,0,0.14048796603856145
0,432,-40.237414238827604,9.132593813040184,[-40.23741424   9.13259381],2.6607126234369214,219.0982207005763,7.563188371326955,39.09822070057631,0,1,0.14048796603856145
0,433,-39.12045257782985,11.83573372433083,[-39.12045258  11.83573372],2.924819435820142,67.54914699572396,10.230103168370436,46.92658206758759,0,0,0.14023630734133805
0,434,-39.87822380338177,11.025208326819454,[-39.8782238   11.02520833],1.1095803937910185,226.9265820675876,9.120522774579417,46.9265820675876,0,1,0.14023630734133805
0,435,-40.43239242080386,9.579412908205066,[-40.43239242   9.57941291],1.5483627640258788,249.02833646600547,7.707985470061559,42.591988702707894,0,0,0.2560862244559061
0,436,-39.16161348460327,7.52294420319854,[-39.16161348   7.5229442 ],2.417424794975495,301.71367155969745,7.630453552687965,24.465268973573956,0,0,0.2598214706211822
0,437,-38.79680759571241,5.409023727156949,[-38.7968076    5.40902373],2.145167386382088,279.79127299312125,7.384619989284749,8.144403030984384,0,0,0.271596876912429
0,438,-37.975030320244656,4.153179738491087,[-37.97503032   4.15317974],1.500820447069997,303.19923323216665,8.134619944090376,358.52299130798906,0,0,0.23545747087235946
0,439,-39.55882858234429,5.8738518368843415,[-39.55882858   5.87385184],2.3386169855747796,132.6281182950931,6.7201911914046875,12.993713851801097,0,0,0.30248155359652873
0,440,-41.51922863789636,5.408307921618041,[-41.51922864   5.40830792],2.014919232835411,193.3588047592975,4.705330380667327,12.837375281185977,0,0,0.376400490796448
0,441,-39.740649696627855,5.813611416297989,[-39.7406497    5.81361142],1.8241748746004531,12.837375281185977,6.52950525526778,12.837375281185949,0,2,0.376400490796448
0,442,-41.55153488389281,7.572322373772391,[-41.55153488   7.57232237],2.524355243105884,135.83739173680868,5.5724732167917015,35.16619185638387,0,0,0.3494863051392623
0,443,-40.59845084214939,5.363194556980244,[-40.59845084   5.36319456],2.4059540522526226,293.33681709551144,5.59859023615615,10.292698868846623,0,0,0.3485435970336328
0,444,-39.359743189517026,3.918773412612689,[-39.35974319   3.91877341],1.9028266056017975,310.6157521805091,6.761802705994099,356.23437793602824,0,0,0.3006039308162198
0,445,-40.45486002314551,3.0996611986694242,[-40.45486002   3.0996612 ],1.367561954109395,216.7953084342632,5.79152437889826,347.4018950893686,0,0,0.34136919627285395
0,446,-39.38796662789475,3.0570625501723456,[-39.38796663   3.05706255],1.0677434905835153,357.71352320522595,6.844691464224936,349.0020047936397,0,0,0.2968371573472729
0,447,-38.39436208034272,3.8168637169036943,[-38.39436208   3.81686372],1.2508188557430673,37.404844467857075,7.731887349968825,355.95064974309,0,0,0.25493320965308963
0,448,-40.91515293457635,3.983554211606828,[-40.91515293   3.98355421],2.5262961528317094,176.21675175851684,5.205631665749923,355.82151063117647,0,0,0.36195522809391867
0,449,-43.32873072048081,3.799816317702811,[-43.32873072   3.79981632],2.4205613692422228,184.35334626389408,2.8346961872279346,348.5434706443396,0,0,0.398724315213649
0,450,-42.072591542199774,3.5452442497060037,[-42.07259154   3.54524425],1.281675689484955,348.5434706443396,4.11637187671289,348.5434706443396,0,2,0.398724315213649
0,451,-40.89375955765757,3.3063394361993046,[-40.89375956   3.30633944],1.202796889627001,348.5434706443396,5.3191687663398906,348.54347064433955,0,2,0.398724315213649
0,452,-43.26238237289684,3.9492831086800333,[-43.26238237   3.94928311],2.4543330268842922,164.8134470748214,2.8744727468084283,351.7276948816265,0,0,0.39881657681103755
