,step,x,y,point,amount_of_movement,direction_angle,distance,azimuth,collision_flag,boids_flag,estimated_probability
0,620,-44.43413731908368,20.51637381719664,[-44.43413732  20.51637382],2.925214921201125,270.7346824275403,7.6002005016639895,347.37791430830265,0,0,0.2612766617630658
0,621,-45.0,21.129573895506894,[-45.         21.1295739],0.8343949362822762,132.70090506361538,6.93029582082052,351.30577908370105,1,0,0.31870893943813744
0,622,-44.61067056703018,19.552760541699932,[-44.61067057  19.55276054],1.624166789501792,283.8694399317051,7.700971198632078,340.07506171736634,0,0,0.31870893943813744
0,623,-42.49400952360256,19.063886728320636,[-42.49400952  19.06388673],2.1723838468770067,346.9947547279016,9.861005258670994,341.595948690135,0,0,0.15560937842578335
0,624,-43.510503200528674,17.385497983030778,[-43.5105032   17.38549798],1.9622049270008581,238.79936754536664,9.618643468803313,330.1213585037444,0,0,0.1661162622876053
0,625,-42.994992273864234,18.561062639475487,[-42.99499227  18.56106264],1.2836291430909468,66.32149337378901,9.565514180020374,337.78795926736507,0,0,0.16845981198683052
0,626,-42.5172355228159,17.437449732785005,[-42.51723552  17.43744973],1.2209657969221304,293.0350480330207,10.467938130431174,333.0775535492924,0,0,0.1307666905748837
0,627,-43.774660895659984,18.07599756215666,[-43.7746609   18.07599756],1.4102701509524103,153.07755354929242,9.057667979478763,333.0775535492925,0,1,0.1307666905748837
0,628,-45.0,17.04670511699173,[-45.          17.04670512],1.6002808685660133,220.0304675576782,8.558806741873898,323.1704588565878,1,0,0.22351287914853107
0,629,-44.22933854551456,18.029370654417914,[-44.22933855  18.02937065],1.2488196971039112,51.89446693575047,8.676909087673861,331.44339613665466,0,0,0.22351287914853107
0,630,-42.442146886448384,18.923272404932323,[-42.44214689  18.9232724 ],1.9982778500019533,26.572896684119414,9.955297641170205,340.92228301056105,0,0,0.15160727197521975
0,631,-42.57574595387893,16.65837274102954,[-42.57574595  16.65837274],2.2688365296700517,266.62421989381846,10.792641665366048,329.24635941581255,0,0,0.11842874400298956
0,632,-43.55823175899228,17.24297489828228,[-43.55823176  17.2429749 ],1.1432576435405022,149.24635941581255,9.649384021825547,329.2463594158125,0,1,0.11842874400298956
0,633,-42.41443607245689,16.967424974235986,[-42.41443607  16.96742497],1.1765187347334873,346.45506711113495,10.778855637566942,331.09690865882766,0,0,0.11893829689806801
0,634,-44.098955901563976,17.89744846582958,[-44.0989559   17.89744847],1.9242013277125958,151.09690865882766,8.854654309854345,331.09690865882766,0,1,0.11893829689806801
0,635,-43.06882395906594,17.60265083129865,[-43.06882396  17.60265083],1.0714837676231088,344.0302215443128,9.901860364037029,332.48470783501995,0,0,0.15386925004173577
0,636,-42.026589770588274,17.21486339192554,[-42.02658977  17.21486339],1.1120392087364765,339.5911133973643,11.006216849652276,333.20089950960266,0,0,0.11070030345012154
0,637,-43.58178244192431,18.000417093193757,[-43.58178244  18.00041709],1.742331444517235,153.20089950960266,9.263885405135042,333.20089950960266,0,1,0.11070030345012154
0,638,-45.0,17.55929172934068,[-45.          17.55929173],1.4852382397005142,197.27789305946166,8.26173756711283,326.0169930786155,1,0,0.2575000646949764
0,639,-43.898312425749396,20.11023903049594,[-43.89831243  20.11023903],2.778677319252722,66.64174422716366,8.216570298206397,345.43040302650746,0,0,0.2575000646949764
0,640,-44.626338816063544,17.889652006838205,[-44.62633882  17.88965201],2.3368844974946814,251.8481078784183,8.400809267503917,329.31158415095007,0,0,0.22261457900926454
0,641,-45.0,17.55518993355176,[-45.          17.55518993],0.5014853525755877,221.8315491872925,8.264030953477853,325.9934118835744,1,0,0.24053112979986213
0,642,-45.0,17.55518993355176,[-45.          17.55518993],0.0,103.94292872725885,8.264030953477853,325.9934118835744,1,0,0.24053112979986213
0,643,-44.56553761081272,15.593443329605792,[-44.56553761  15.59344333],2.009280295457021,282.487573432188,9.819287761038215,317.8952032874794,0,0,0.24053112979986213
0,644,-44.063267458743645,18.149015174493712,[-44.06326746  18.14901517],2.604462086505261,78.88085423245698,8.767524536209429,332.64903341845394,0,0,0.2051066238491096
0,645,-43.02068134733906,16.832201942598928,[-43.02068135  16.83220194],1.6795781873395854,308.37039991642484,10.321684355185777,328.81264147036546,0,0,0.1365479056010069
0,646,-43.96168548869168,17.401810576928046,[-43.96168549  17.40181058],1.0999739953040104,148.81264147036546,9.221710359881767,328.81264147036546,0,1,0.1365479056010069
0,647,-44.71162598751024,19.86914391780494,[-44.71162599  19.86914392],2.5787874217878004,106.906533056574,7.5028514149689975,342.0841885163593,0,0,0.2659486721903274
0,648,-45.0,19.64471631263251,[-45.          19.64471631],0.3654139037350346,217.89190355097102,7.303755871428284,339.712415913152,1,0,0.31506429795828805
0,649,-43.51496792367376,18.626456573750648,[-43.51496792  18.62645657],1.8006035553518125,325.56226959010894,9.06042528192318,336.92772083684105,0,0,0.31506429795828805
0,650,-44.42349932255729,19.220570580148053,[-44.42349932  19.22057058],1.0855416875251007,146.8182084717859,7.994008901817584,338.29355328092214,0,0,0.24226065845391903
0,651,-43.13252125057029,18.906507342728542,[-43.13252125  18.90650734],1.328630911671745,346.3269520763204,9.311453099727167,339.43614515631583,0,0,0.17985085807264098
0,652,-41.49809288217937,17.31958159311165,[-41.49809288  17.31958159],2.2780889855750024,315.8448317758051,11.435548935997161,334.8633104644567,0,0,0.09612476938867312
0,653,-42.50782920782884,17.793365356709895,[-42.50782921  17.79336536],1.1153647394397093,154.86331046445667,10.320184196557452,334.8633104644567,0,1,0.09612476938867312
0,654,-45.0,18.962730098227933,[-45.         18.9627301],2.752876523939381,154.86331046445667,7.567307672618071,334.8633104644567,1,1,0.09612476938867312
0,655,-42.931666181544635,18.746692629475827,[-42.93166618  18.74669263],2.0795857694432724,354.0370778296076,9.555972259810378,338.9619853790896,0,1,0.09612476938867312
0,656,-45.0,18.25305991033364,[-45.          18.25305991],2.126423769142421,193.42322564911998,7.894944878605547,330.1956242310928,1,0,0.2756554261686274
0,657,-43.972127922901166,18.70342918782534,[-43.97212792  18.70342919],1.1222092019707677,23.660962628166203,8.61034964694026,336.2067645323212,0,0,0.2756554261686274
0,658,-44.519915729695484,21.650150129034166,[-44.51991573  21.65015013],2.99720466211955,100.53092671595697,7.349664441795099,355.88802005961287,0,0,0.27326038468006536
0,659,-41.80722570498569,21.62885497875818,[-41.8072257   21.62885498],2.7127736089812764,359.5502260998712,10.05839110289431,356.8751027495481,0,0,0.14728935399449675
0,660,-44.53341186094902,21.77768808018047,[-44.53341186  21.77768808],2.730245822090955,176.8751027495481,7.328145280803356,356.8751027495483,0,1,0.14728935399449675
0,661,-45.0,22.221365911827235,[-45.          22.22136591],0.643859076039025,136.44176195963846,6.850803342951847,0.3696697716005952,1,0,0.31127437567701255
0,662,-44.403429467171065,20.126863778987467,[-44.40342947  20.12686378],2.177805222032066,285.8983782533728,7.724311587573223,344.607207678505,0,0,0.31127437567701255
0,663,-43.67528650347085,21.104995112197226,[-43.6752865   21.10499511],1.21939865531861,53.335173839624304,8.245380081070515,352.5285110690228,0,0,0.23010517842156647
0,664,-44.34126670006541,22.298157083058737,[-44.3412667   22.29815708],1.3664425018881154,119.16868722838356,7.510368704191655,0.9230741551781272,0,0,0.26558852930777765
0,665,-44.890498926940715,20.724270782996108,[-44.89049893  20.72427078],1.6669655439040236,250.7627680733626,7.110186682355586,348.2091437324874,0,0,0.284559979187567
0,666,-43.114832225611124,20.081571597430045,[-43.11483223  20.0815716 ],1.888399978113215,340.1023732571106,8.983663637922835,346.5105012410202,0,0,0.19494785940477413
0,667,-44.343429553713165,18.576751075495075,[-44.34342955  18.57675108],1.9426621419732535,230.77038672792312,8.325953503354665,334.37795893728963,0,0,0.22621845136568824
0,668,-42.669647999558784,19.195585199217675,[-42.669648   19.1955852],1.7845168432130232,20.290470044461184,9.65302098492021,342.0085348673098,0,0,0.16460735663527537
0,669,-44.69918693966006,20.826705996781204,[-44.69918694  20.826706  ],2.603763308296607,141.2114969954886,7.2778649066267675,349.3063885944094,0,0,0.27666687982954924
0,670,-44.13607856483118,19.874414179309376,[-44.13607856  19.87441418],1.1063230755191802,300.59663726414266,8.050927917553608,343.3799890364265,0,0,0.23950619651038982
0,671,-44.463534317321404,18.501043671076207,[-44.46353432  18.50104367],1.4118689113099598,256.58923286367235,8.251272996136287,333.5432758428176,0,0,0.22982068724302857
0,672,-45.0,19.241608160297744,[-45.          19.24160816],0.9144567739307136,125.9196109814773,7.453123342066525,336.8045218761153,1,0,0.3144889720913618
0,673,-45.0,19.24160816029775,[-45.          19.24160816],7.105427357601002e-15,230.33827094617732,7.453123342066522,336.80452187611536,1,0,0.3144889720913618
0,674,-44.69628901632247,20.986572209737826,[-44.69628902  20.98657221],1.7711973056225774,80.12657686480748,7.2527612995998405,350.5517223961663,0,0,0.3144889720913618
0,675,-44.110252017173494,18.42502597970269,[-44.11025202  18.42502598],2.6277287632057384,282.88649511813907,8.601887914971174,334.13835579255215,0,0,0.2129790452026251
0,676,-45.0,17.569064796860104,[-45.         17.5690648],1.2346339617380988,223.89122459663182,8.256278917484495,326.07323113609397,1,0,0.23827874548451738
0,677,-43.65474862769325,17.35804632226763,[-43.65474863  17.35804632],1.3617011607957614,351.0851290983229,9.5077274772986,329.5448744457626,0,0,0.23827874548451738
0,678,-45.0,17.17350015188449,[-45.          17.17350015],1.357850707440355,187.81127305385453,8.483408283752844,323.85592200665644,1,0,0.22930952491722495
0,679,-42.796900999882304,17.816201640575315,[-42.796901    17.81620164],2.2949314603893938,16.263343190480555,10.049306858702831,334.28107775014536,0,0,0.22930952491722495
0,680,-45.0,18.877377837149243,[-45.          18.87737784],2.4453507160517285,154.28107775014536,7.6039561426511035,334.2810777501454,1,1,0.22930952491722495
0,681,-42.783029726221386,18.77458262919538,[-42.78302973  18.77458263],2.219352168898911,357.3452435412644,9.685014207480197,339.43165275993573,0,1,0.22930952491722495
0,682,-42.092918009354285,17.54368752254764,[-42.09291801  17.54368752],1.411154472524751,299.27753722151556,10.801974741408104,334.5992299318666,0,0,0.1180845092795482
0,683,-43.116884725617744,18.02991953256712,[-43.11688473  18.02991953],1.133547265703092,154.5992299318666,9.66842747570501,334.5992299318666,0,1,0.1180845092795482
0,684,-41.678193415416246,19.705631755129804,[-41.67819342  19.70563176],2.2085841933001498,49.352091758083624,10.468408141234141,346.34385252120046,0,0,0.1307483315819884
0,685,-43.758462240618876,20.211060152522563,[-43.75846224  20.21106015],2.1407886981206117,166.34385252120046,8.32761944311353,346.3438525212005,0,1,0.1307483315819884
0,686,-44.94344204406195,18.69398372415325,[-44.94344204  18.69398372],1.925018967200529,232.00680649748827,7.735775532773557,333.2390434677774,0,0,0.2547455866825599
0,687,-45.0,18.51772870316276,[-45.         18.5177287],0.1851070900971858,252.20923635456188,7.76679005862989,331.8900809127854,1,0,0.23878467811208878
0,688,-42.3189111951814,17.929867169727437,[-42.3189112   17.92986717],2.7447802028243644,347.63290687154336,10.43521871877304,335.9824961565866,0,0,0.23878467811208878
0,689,-43.79431034054354,18.587297347365794,[-43.79431034  18.58729735],1.615245206340181,155.9824961565866,8.819973512432858,335.98249615658665,0,1,0.23878467811208878
0,690,-45.0,19.326845246058657,[-45.          19.32684525],1.4144322710477388,148.47581166452048,7.419964707986365,337.4095166305014,1,0,0.29472020602140164
0,691,-43.36829839103374,19.32644510714319,[-43.36829839  19.32644511],1.6317016580288917,359.98594947109837,5.649034161890663,64.61355572067565,0,0,0.29472020602140164
0,692,-40.855407778873555,18.490318962820766,[-40.85540778  18.49031896],2.6483440406983134,341.5959210320569,6.524005359272503,40.85222045422866,0,0,0.3112027006145299
0,693,-40.011125219551744,17.720980751571286,[-40.01112522  17.72098075],1.1422321669711186,317.65918197970626,6.755280469326158,31.18674319790301,0,0,0.3008988367455409
0,694,-39.51473516103727,20.263960629588787,[-39.51473516  20.26396063],2.5909746718549576,78.9547436434874,8.710647090049694,43.90987776117506,0,0,0.20780225742064662
0,695,-38.87920641928279,18.925893863802763,[-38.87920642  18.92589386],1.4813235471351658,295.40586739106857,8.359391925360526,34.235795831846154,0,0,0.2246076516415864
0,696,-37.831365433002475,17.358129831616328,[-37.83136543  17.35812983],1.8856974288433364,303.7574414407624,8.554068057970921,21.5011039894452,0,0,0.21526359618294108
0,697,-38.91106123376261,17.033458460865,[-38.91106123  17.03345846],1.1274548865318805,196.7363656405804,7.431099617640024,22.2232016815371,0,0,0.26938022821285357
0,698,-37.139055652058,17.135201517192,[-37.13905565  17.13520152],1.7749240634751275,3.2861377211802845,9.12814932925683,18.60525369964975,0,0,0.1882427704096329
0,699,-39.726182199520984,16.32583625041665,[-39.7261822   16.32583625],2.7107740421602995,197.3719437708237,6.418268470863139,19.12611262481008,0,0,0.31580519721957245
0,700,-39.4673983973961,15.175787593310716,[-39.4673984   15.17578759],1.1788048905367554,282.68146722983266,6.394162321013726,8.570405566138248,0,0,0.31684414237853714
0,701,-42.113434268435284,15.845937862948912,[-42.11343427  15.84593786],2.7295800436554756,165.78778509176524,4.01902544305403,23.81837160559829,0,0,0.3907423880312753
0,702,-41.15281301160902,16.26999030811045,[-41.15281301  16.26999031],1.0500541297066324,23.81837160559829,5.069079572760662,23.81837160559831,0,2,0.3907423880312753
0,703,-41.951114685818936,13.993432030530984,[-41.95111469  13.99343203],2.412468270104696,250.67618831589647,3.8458973211024863,356.5793777395223,0,0,0.393273736610783
0,704,-39.502873582054576,13.847095392202174,[-39.50287358  13.84709539],2.4526106323423433,356.5793777395223,6.29850795344483,356.5793777395223,0,2,0.393273736610783
0,705,-37.95924864854338,11.292427573604833,[-37.95924865  11.29242757],2.9848124897109276,301.1419264304646,8.36127053595658,339.4832179888035,0,0,0.22451719812219578
0,706,-37.262452305177526,9.511542885066126,[-37.26245231   9.51154289],1.9123481424676925,291.36862517038344,9.742622264727581,331.08038671719044,0,0,0.1607029525582594
0,707,-39.031464569839464,11.665420004904076,[-39.03146457  11.66542   ],2.7872192306823993,129.39678575162907,7.226387138302193,339.2734345700313,0,0,0.2790998996298148
0,708,-39.87921485203167,12.45267926467131,[-39.87921485  12.45267926],1.1569173190190485,137.1188256836983,6.170328741582124,343.3279968579854,0,0,0.32629342694331537
0,709,-38.94921307096344,13.713117623533797,[-38.94921307  13.71311762],1.566399747600225,53.578611465360545,6.85991516350738,355.73823712706934,0,0,0.29614163733516596
0,710,-39.80655491455178,16.43593523970349,[-39.80655491  16.43593524],2.8546051929630245,107.47780912792246,6.379738025318023,20.296903540454558,0,0,0.3174639166036585
0,711,-39.07061084626241,13.985729030970099,[-39.07061085  13.98572903],2.5583440224031575,286.71816855436924,6.723733629030077,357.9785461083743,0,0,0.30232206906606596
0,712,-37.85397270539974,13.42157775743297,[-37.85397271  13.42157776],1.341072341536928,335.1229936968971,7.976539959007847,354.2343467089554,0,0,0.24310604480122464
0,713,-35.185251634744375,13.605108729789334,[-35.18525163  13.60510873],2.675024443023651,3.934101420287881,10.622888132219947,356.6659897038441,0,0,0.12479199063237689
0,714,-37.63201570702914,13.747645515932392,[-37.63201571  13.74764552],2.450912311941722,176.6659897038441,8.171975820278224,356.665989703844,0,1,0.12479199063237689
0,715,-36.7272070107107,12.658544792264143,[-36.72720701  12.65854479],1.4159163687266911,309.7192986515765,9.196973865090193,350.2066828103787,0,0,0.18507609116027396
0,716,-38.557524773576155,12.93845364807052,[-38.55752477  12.93845365],1.8515971701802851,171.30517300656305,7.3458027527877805,349.9298111437864,0,0,0.273443963565432
0,717,-39.74889973591446,15.654015914897805,[-39.74889974  15.65401591],2.965409369025252,113.68808397095482,6.208455598052649,13.32714469414259,0,0,0.3247101698201328
0,718,-38.470801244116686,15.180218478238066,[-38.47080124  15.18021848],1.3630919872558465,339.66000746460054,7.381698615407337,7.45156893441061,0,0,0.2717360228033445
0,719,-38.68013510687353,16.337312188831877,[-38.68013511  16.33731219],1.1758769158344995,100.25466225187132,7.417762187927696,16.5616684029105,0,0,0.27001683010982225
0,720,-40.97194720694054,16.96972944456746,[-40.97194721  16.96972944],2.3774680412921843,164.57334965644418,5.5461922463018345,29.687160844125195,0,0,0.3504278535664739
0,721,-40.49884200578478,15.701673633343361,[-40.49884201  15.70167363],1.353437871400028,290.46029029697246,5.494071332706747,15.614172772278971,0,0,0.3522738688269593
0,722,-41.8654599690554,15.713060588556464,[-41.86545997  15.71306059],1.3666654017289543,179.52261027221078,4.1980770046030225,20.791155417908623,0,0,0.3876523665846275
0,723,-39.38601140502029,16.654476795581303,[-39.38601141  16.6544768 ],2.6521556622009954,20.791155417908623,6.850232666804018,20.791155417908644,0,2,0.3876523665846275
0,724,-40.00198727026269,15.104292504428653,[-40.00198727  15.1042925 ],1.6680820133007743,248.3292776378354,5.854895285352651,8.658187246658924,0,0,0.33893495098592197
0,725,-41.60937148111806,17.02789089173217,[-41.60937148  17.02789089],2.506773774584344,129.8825760155553,5.034577258259596,33.85860236508333,0,0,0.36724406467352944
0,726,-39.622982056593294,16.97203854078242,[-39.62298206  16.97203854],1.9871744842792358,358.38940893625573,6.75217365146386,24.02584390041604,0,0,0.30103923453978876
0,727,-41.92751394317603,18.324618760925393,[-41.92751394  18.32461876],2.6721415509285054,149.59039438531343,5.634193174684932,46.71937495988124,0,0,0.34724732289056903
0,728,-42.74994611095371,16.387351420935765,[-42.74994611  16.38735142],2.1046138403958996,246.99721913021662,3.7319903024239687,35.44860154279239,0,0,0.3946899617430005
0,729,-41.76389972721501,17.089357719215272,[-41.76389973  17.08935772],1.210413282192597,35.44860154279239,4.9424035846165655,35.448601542792396,0,2,0.3946899617430005
0,730,-40.12780270954522,18.254161353143385,[-40.12780271  18.25416135],2.008377692775968,35.448601542792396,6.950781277392533,35.448601542792424,0,2,0.3946899617430005
0,731,-41.1532287171356,16.69928507303481,[-41.15322872  16.69928507],1.8625624133131782,236.59553135713497,5.256768647199055,28.104751438741268,0,0,0.360307074013658
0,732,-41.846231320302714,14.808775914246308,[-41.84623132  14.80877591],2.0135236495903435,249.86861470938302,3.9872077606282317,8.449572027639748,0,0,0.3912415571783149
0,733,-39.37407865372631,15.17601747335958,[-39.37407865  15.17601747],2.4992809305079695,8.449572027639748,6.486488691136201,8.449572027639748,0,2,0.3912415571783149
0,734,-41.71058854894469,17.026825429509497,[-41.71058855  17.02682543],2.980732893266563,141.61637427960727,4.950242682994934,34.501082228923075,0,0,0.3697206850656858
0,735,-39.75027092181419,18.374168925603247,[-39.75027092  18.37416893],2.3786928544275496,34.501082228923075,7.328935537422483,34.50108222892308,0,2,0.3697206850656858
0,736,-39.40940015795515,20.972783882885693,[-39.40940016  20.97278388],2.620876298848517,82.52694948696013,9.288435329425182,46.61025354872752,0,0,0.18089710119641464
0,737,-40.871821158061294,19.586021427752662,[-40.87182116  19.58602143],2.015387131178041,223.47889863776464,7.276890142959166,47.47710624613664,0,0,0.27671302542940057
0,738,-39.14758584248209,19.404517377593738,[-39.14758584  19.40451738],1.7337621358521538,353.9908101308489,8.424544652964128,37.95642590599655,0,0,0.22147352401563974
0,739,-38.981971775998474,17.237850610754077,[-38.98197178  17.23785061],2.172987090975156,274.3710326881205,7.445895302751158,23.885765973727278,0,0,0.2686735422243862
0,740,-36.75848298249923,17.06950860103872,[-36.75848298  17.0695086 ],2.229852337499442,355.67035349251665,9.469655435251559,17.493835241150432,0,0,0.17272278609163855
0,741,-35.88211055264977,18.039791275755963,[-35.88211055  18.03979128],1.3074697337440342,47.91122551756347,10.617820254518731,21.068248341173465,0,0,0.12498491339450175
0,742,-37.22034624176865,17.524260950400503,[-37.22034624  17.52426095],1.4341012084203109,201.06824834117347,9.18371904609842,21.068248341173412,0,1,0.12498491339450175
0,743,-35.581327830890075,19.187224938265405,[-35.58132783  19.18722494],2.3349155394006176,45.41549477971156,11.351862423500204,25.932609485741786,0,0,0.0988639464787371
0,744,-37.272263720903595,18.364960959977555,[-37.27226372  18.36496096],1.8802612143331516,205.93260948574178,9.471601209167053,25.932609485741786,0,1,0.0988639464787371
0,745,-34.70744635149599,17.46792376553062,[-34.70744635  17.46792377],2.717160993875074,340.7228684034697,11.548018259461642,16.32005504935319,0,0,0.0925218120341971
0,746,-36.5069672401347,16.94102322096118,[-36.50696724  16.94102322],1.8750732285739207,196.3200550493532,9.672945030887721,16.32005504935317,0,1,0.0925218120341971
0,747,-35.39086444945273,16.888963586436706,[-35.39086445  16.88896359],1.1173162689744143,357.3294243260642,10.735606522503808,14.379210107049817,0,0,0.12054517517083321
0,748,-37.5954978861982,16.323762541863452,[-37.59549789  16.32376254],2.2759307571195704,194.37921010704983,8.459675765384237,14.379210107049817,0,1,0.12054517517083321
0,749,-37.67379397427079,15.028588327651244,[-37.67379397  15.02858833],1.2975386401058278,266.5405559999831,8.156257395135741,5.669014830057139,0,0,0.23441122371029638
0,750,-37.42438379976649,12.55573659949225,[-37.4243838  12.5557366],2.4853975747564396,275.75933761361495,8.530278372206592,348.7295317108543,0,0,0.21640186566238662
0,751,-37.42102807741472,13.646171960602237,[-37.42102808  13.64617196],1.0904405245732438,89.82367765401271,8.388980161459708,356.0579034141547,0,0,0.22318356675908987
0,752,-37.37023064634666,15.752626378241391,[-37.37023065  15.75262638],2.107066822052548,88.61857232871112,8.557761198920518,10.297139782196528,0,0,0.21508699084841063
0,753,-36.55046966078313,13.48160288766086,[-36.55046966  13.48160289],2.4144473007752065,289.84783032821514,9.269379868995848,355.4130045882981,0,0,0.18176493147184747
0,754,-36.89254321016006,10.566658129262132,[-36.89254321  10.56665813],2.934947573245483,263.30685891228876,9.619547465049669,337.661076523335,0,0,0.16607650786575057
0,755,-37.229016986414216,9.351115136718024,[-37.22901699   9.35111514],1.2612530946760114,254.5274091388208,9.850251858812019,330.35762429130995,0,0,0.15606892478126544
0,756,-37.36477726822467,12.341764186553682,[-37.36477727  12.34176419],2.993728877737625,92.59915309261854,8.632829781777001,347.4139929413311,0,0,0.2115034517677364
0,757,-36.74198200379798,13.229493886343171,[-36.741982    13.22949389],1.0844067324028606,54.94805282635431,9.10254826276052,353.7345483186905,0,0,0.18942531671386367
0,758,-37.91266488863349,14.210827325129193,[-37.91266489  14.21082733],1.527584280793175,140.02833408395995,7.877504585365878,359.9121909734708,0,0,0.24789759219147237
0,759,-36.995619453428674,14.727203767406206,[-36.99561945  14.72720377],1.0524338270735418,29.383299713568412,8.808988000544442,3.281907251450469,0,0,0.20314701199717616
0,760,-34.475208669111495,15.460607167468261,[-34.47520867  15.46060717],2.6249478221337883,16.224238490604836,11.382444710747066,6.2425863603374205,0,0,0.09785718884961184
0,761,-37.259680846485516,15.156022473710646,[-37.25968085  15.15602247],2.801081423707893,186.2425863603374,8.581363287039174,6.2425863603374205,0,1,0.09785718884961184
0,762,-35.99738794886451,17.798512233339558,[-35.99738795  17.79851223],2.928503967750105,64.46662568298358,10.425132677951236,20.05853721733135,0,0,0.13244465235388375
0,763,-38.50135173224288,16.88424575401007,[-38.50135173  16.88424575],2.6656552334643875,200.05853721733135,7.759477444486848,20.05853721733135,0,1,0.13244465235388375
0,764,-37.43028403450554,18.222081824890726,[-37.43028403  18.22208182],1.7137652597966146,51.31933676735547,9.267199405240248,25.565431903653074,0,0,0.18186433155284057
0,765,-37.312565459067045,17.196571756996956,[-37.31256546  17.19657176],1.0322444295585966,276.54833620225344,8.984004477261823,19.329254437631356,0,0,0.19493195600402552
0,766,-38.627593411030304,17.209088580781366,[-38.62759341  17.20908858],1.3150875200237941,179.45465834540795,7.76013436241051,22.632035207707098,0,0,0.25356980824484016
0,767,-37.235223882909594,18.978993818330203,[-37.23522388  18.97899382],2.2519452597125658,51.808168825474354,9.788123609189068,29.071752929040688,0,0,0.15873629496308342
0,768,-36.37265814770434,20.082034021062846,[-36.37265815  20.08203402],1.4002561681330479,51.97496974176829,11.091383877526754,31.887962404127215,0,0,0.10770617144552172
0,769,-38.03597107190767,19.047197692518054,[-38.03597107  19.04719769],1.9589528097169364,211.88796240412722,9.132431067809817,31.887962404127215,0,1,0.10770617144552172
0,770,-38.95407233928119,18.3234459754375,[-38.95407234  18.32344598],1.1690707784945775,218.24919318766257,7.971610533839744,30.956935107476127,0,0,0.24334459367338687
0,771,-38.45598735924198,16.300826304157365,[-38.45598736  16.3008263 ],2.0830456024749013,283.83424289791134,7.62285177243189,15.818547562265321,0,0,0.260187252984541
0,772,-36.89751103619768,13.91446639079975,[-36.89751104  13.91446639],2.850186324711044,303.147621884923,8.897996452896011,358.0135430005851,0,0,0.19895715551206156
0,773,-34.90311932441778,15.64082229481658,[-34.90311932  15.64082229],2.6377837302080156,40.87963523681545,10.978987341295802,7.420403358844063,0,0,0.11166819905308993
0,774,-36.64982090359706,15.413332836404964,[-36.6498209   15.41333284],1.76145333755845,187.42040335884406,9.21753400373735,7.420403358844014,0,1,0.11166819905308993
0,775,-34.767091276606536,15.559573536338009,[-34.76709128  15.55957354],1.8884006965325943,4.441521683509149,11.103816687307669,6.914013381579027,0,0,0.10727330687810688
0,776,-36.86905121529316,15.30468679387507,[-36.86905122  15.30468679],2.117357512402394,186.91401338157903,8.986459174905276,6.914013381579132,0,1,0.10727330687810688
0,777,-35.609705380198406,13.655503226069825,[-35.60970538  13.65550323],2.0750321377485568,307.3659955307778,10.196254211819035,356.80998099570184,0,0,0.14161261300050323
0,778,-38.59599331560665,13.82194080601358,[-38.59599332  13.82194081],2.990922449877689,176.80998099570184,7.205331761941346,356.8099809957017,0,1,0.14161261300050323
0,779,-39.600989179712634,11.046642604723683,[-39.60098918  11.0466426 ],2.95166000632747,250.09357628580787,6.956611927636018,332.83328960596384,0,0,0.291698631925995
0,780,-38.18861076243102,11.778201514685021,[-38.18861076  11.77820151],1.5905946159681112,27.38245789804289,7.984992491617792,342.17193441186174,0,0,0.2426969978717953
0,781,-38.80031432664578,9.403420012855495,[-38.80031433   9.40342001],2.4522986017010133,255.55557014175758,8.490308204513806,325.41384079123424,0,0,0.21831676578046566
0,782,-38.10563436016293,10.276940630616167,[-38.10563436  10.27694063],1.1160728137024045,51.50601472948513,8.638433504629443,332.8197648800362,0,0,0.21123644490638055
0,783,-40.7988086237133,9.910072823160917,[-40.79880862   9.91007282],2.7180470198282243,187.75716173109473,6.59651949203465,319.17101645397264,0,0,0.30800551746045224
0,784,-39.96625716498406,9.23080024265653,[-39.96625716   9.23080024],1.0745013587973153,320.7892487393078,7.670652334550161,319.3976681240423,0,0,0.2578858077113181
0,785,-40.396839002374726,8.141400264387055,[-40.396839     8.14140026],1.1714064330300804,248.4337498401961,8.128502527300036,311.5679154672759,0,0,0.23575331486007337
0,786,-39.57713692522867,8.734601790572539,[-39.57713693   8.73460179],1.0118298008787558,35.892485662304495,8.289938250508152,318.54410511795766,0,0,0.22795490217085346
0,787,-39.03130085156837,9.678884391403686,[-39.03130085   9.67888439],1.0906909046752584,59.97023527452585,8.144339030091775,326.0868581361353,0,0,0.2349874867013229
0,788,-40.449141825515085,11.060514432816392,[-40.44914183  11.06051443],1.9796905310518231,135.74107497355274,6.207025073604331,329.37047407082275,0,0,0.3247697758546349
0,789,-40.094632945690236,10.017581407876124,[-40.09463295  10.01758141],1.1015379432346972,288.7736824250464,7.079811846544875,323.5595242336333,0,0,0.2859793060442349
0,790,-39.138527189352644,9.450881435484046,[-39.13852719   9.45088144],1.1114346926432797,329.3440641095837,8.186353498157425,324.3435634745402,0,0,0.2329564424046508
0,791,-40.145549396736165,10.205811971577182,[-40.1455494   10.20581197],1.2585761162875486,143.14234363252115,6.928104210157938,324.5617645094267,0,0,0.2930129166163535
0,792,-42.04536637600106,11.91224301163312,[-42.04536638  11.91224301],2.553666275998019,138.0695602120188,4.400297361450614,328.3240929920766,0,0,0.3835999036237613
0,793,-40.49743291685288,10.957118784103942,[-40.49743292  10.95711878],1.8188898493211916,328.3240929920766,6.219187210771806,328.3240929920766,0,2,0.3835999036237613
